"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,39.55
,39.54
-2.007,39.54
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.56
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.61
,39.61
,39.58
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.61
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.53
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
-2.007,39.54
,39.55
,39.54
,39.54
,39.56
,39.54
,39.54
,39.54
,39.54
,39.54
,39.52
,39.48
,39.48
,39.48
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.59
,39.56
,39.54
,39.54
,39.61
,39.56
,39.55
,39.61
,39.61
,39.61
,39.61
,39.65
,39.61
,39.61
,39.65
,39.61
,39.66
,39.67
,39.67
,39.67
,39.70
,39.73
,39.68
,39.67
,39.70
,39.68
,39.67
,39.67
-2.007,39.67
,39.67
,39.68
,39.73
,39.73
,39.73
,39.74
,39.73
,39.74
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.83
,39.86
,39.86
,39.85
,39.83
,39.86
,39.86
,39.86
,39.86
,39.86
,39.89
,39.91
,39.91
,39.87
,39.86
,39.86
,39.88
,39.89
,39.88
,39.86
,39.87
,39.89
,39.93
,39.93
,39.93
,39.91
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
-2.007,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.95
,39.99
,39.97
,39.94
,39.93
,39.93
,39.93
,39.93
,39.95
,39.99
,39.98
,39.96
,39.94
,39.93
,39.93
,39.94
,39.94
,39.94
,39.94
,39.95
,39.94
,39.93
,39.93
,39.94
,39.95
,39.97
,39.97
,39.95
-2.025,39.94
,39.98
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.98
-2.025,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.01
,40.05
-2.025,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.01
,39.99
,39.99
,39.99
,39.99
,40.05
,40.05
,40.05
,40.05
,40.02
,40.01
,40.01
,40.00
,40.00
,40.05
,40.05
,40.02
,40.03
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.03
,40.05
,40.05
,40.05
,40.05
,40.03
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
-2.025,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.01
,39.99
,40.00
,39.99
,40.03
,40.03
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.02
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.00
,40.00
,40.05
,40.05
,40.05
,40.05
,40.01
,40.03
,40.05
,40.00
,40.00
,40.05
,40.04
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
-2.025,39.99
,39.99
,39.99
,39.99
,40.01
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.98
,39.95
,39.96
,39.95
,39.96
,39.95
,39.93
,39.95
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.96
,39.95
,39.94
,39.94
,39.94
,39.93
,39.98
,39.99
,39.97
,39.99
,39.99
,39.99
,39.97
,39.95
,39.96
,39.99
,39.99
,39.99
-2.025,39.99
,39.99
,39.99
,39.99
,39.99
,39.97
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.98
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.96
,39.95
,39.98
,39.95
,39.93
,39.93
,39.97
,39.94
,39.93
,39.93
,39.94
,39.93
,39.93
,39.93
,39.93
-2.025,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.90
,39.89
,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.81
,39.80
,39.80
,39.80
,39.80
,39.80
,39.77
,39.77
,39.78
,39.75
,39.77
,39.75
,39.78
,39.75
,39.74
,39.73
-2.025,39.73
,39.73
,39.74
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.69
,39.68
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.66
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.66
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.57
,39.55
,39.55
,39.61
,39.61
,39.61
,39.61
,39.58
,39.54
,39.54
,39.54
,39.54
-2.025,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.55
,39.53
,39.48
,39.48
,39.54
,39.54
,39.54
,39.54
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.47
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.54
,39.54
,39.52
,39.48
,39.47
,39.44
,39.48
,39.48
,39.54
,39.54
,39.49
,39.48
,39.48
,39.47
,39.48
-2.042,39.51
,39.54
,39.48
,39.51
,39.54
,39.54
,39.55
,39.54
,39.49
,39.53
,39.49
,39.48
,39.54
,39.53
,39.49
,39.48
,39.54
,39.54
,39.48
,39.54
,39.54
,39.49
,39.48
,39.48
,39.48
,39.50
,39.48
,39.50
,39.48
,39.48
,39.54
,39.54
,39.54
,39.54
,39.48
,39.50
,39.53
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.52
,39.48
,39.49
,39.51
,39.48
,39.48
,39.44
-2.042,39.45
,39.48
,39.49
,39.48
,39.53
,39.52
,39.48
,39.48
,39.48
,39.48
,39.50
,39.49
,39.48
,39.51
,39.48
,39.48
,39.47
,39.43
,39.48
,39.48
,39.48
,39.48
,39.48
,39.53
,39.49
,39.48
,39.48
,39.48
,39.50
,39.48
,39.52
,39.48
,39.48
,39.53
,39.54
,39.52
,39.48
,39.48
,39.48
,39.48
,39.51
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.49
,39.54
,39.49
-2.042,39.48
,39.48
,39.49
,39.48
,39.48
,39.47
,39.48
,39.51
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.45
,39.48
,39.48
,39.48
,39.47
,39.48
,39.48
,39.54
,39.53
,39.48
,39.43
,39.42
,39.48
,39.48
,39.48
,39.48
,39.49
,39.48
,39.47
,39.41
,39.41
,39.48
,39.48
,39.42
,39.41
,39.39
,39.41
,39.41
,39.48
,39.48
,39.48
,39.47
,39.48
,39.48
,39.48
,39.42
-2.042,39.40
,39.37
,39.41
,39.47
,39.48
,39.43
,39.41
,39.41
,39.37
,39.35
,39.35
,39.35
,39.36
,39.37
,39.36
,39.35
,39.35
,39.35
,39.41
,39.41
,39.42
,39.41
,39.40
,39.36
,39.35
,39.35
,39.41
,39.41
,39.45
,39.48
,39.48
,39.48
,39.48
,39.43
,39.41
,39.41
,39.41
,39.42
,39.42
,39.41
,39.41
,39.47
,39.42
,39.41
,39.41
,39.41
,39.48
,39.48
,39.45
,39.41
-2.042,39.37
,39.39
,39.41
,39.48
,39.48
,39.48
,39.41
,39.39
,39.41
,39.41
,39.41
,39.38
,39.35
,39.35
,39.35
,39.40
,39.41
,39.41
,39.37
,39.35
,39.37
,39.38
,39.35
,39.35
,39.41
,39.41
,39.41
,39.41
,39.41
,39.47
,39.48
,39.48
,39.43
,39.41
,39.37
,39.41
,39.42
,39.41
,39.41
,39.38
,39.41
,39.41
,39.42
,39.41
,39.41
,39.44
,39.48
,39.48
,39.48
,39.45
-2.042,39.41
,39.41
,39.41
,39.41
,39.37
,39.35
,39.36
,39.35
,39.35
,39.41
,39.43
,39.41
,39.41
,39.37
,39.36
,39.35
,39.41
,39.41
,39.41
,39.41
,39.41
,39.37
,39.35
,39.35
,39.35
,39.35
,39.41
,39.47
,39.47
,39.42
,39.41
,39.41
,39.41
,39.48
,39.45
,39.41
,39.41
,39.41
,39.42
,39.41
,39.37
,39.35
,39.35
,39.41
,39.45
,39.45
,39.41
,39.41
,39.41
,39.41
-2.042,39.41
,39.41
,39.39
,39.41
,39.41
,39.48
,39.44
,39.41
,39.41
,39.37
,39.36
,39.40
,39.41
,39.48
,39.48
,39.42
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
,39.48
,39.48
,39.45
,39.41
,39.41
,39.38
,39.39
,39.41
,39.47
,39.45
,39.41
,39.41
,39.48
,39.48
,39.48
,39.45
,39.41
,39.47
,39.44
,39.41
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.42
-2.042,39.42
,39.48
,39.46
,39.41
,39.41
,39.41
,39.47
,39.48
,39.41
,39.48
,39.47
,39.42
,39.41
,39.41
,39.41
,39.41
,39.48
,39.48
,39.43
,39.41
,39.41
,39.48
,39.48
,39.48
,39.42
,39.41
,39.48
,39.43
,39.42
,39.48
,39.46
,39.41
,39.41
,39.41
,39.48
,39.43
,39.43
,39.47
,39.43
,39.41
,39.41
,39.41
,39.41
,39.45
,39.43
,39.46
,39.46
,39.41
,39.41
,39.41
-2.042,39.41
,39.41
,39.44
,39.45
,39.48
,39.43
,39.42
,39.43
,39.43
,39.41
,39.41
,39.48
,39.46
,39.42
,39.48
,39.48
,39.53
,39.54
,39.49
,39.48
,39.48
,39.48
,39.48
,39.47
,39.47
,39.48
,39.48
,39.54
,39.54
,39.54
,39.51
,39.49
,39.47
,39.43
,39.47
,39.48
,39.51
,39.54
,39.54
,39.49
,39.48
,39.48
,39.49
,39.49
,39.48
,39.47
,39.47
,39.48
,39.48
,39.48
-2.042,39.48
,39.48
,39.47
,39.48
,39.48
,39.48
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.53
,39.49
,39.48
,39.48
,39.52
,39.53
,39.48
,39.52
,39.49
,39.48
,39.48
,39.54
,39.54
,39.53
,39.48
,39.51
,39.54
,39.49
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.51
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.50
,39.54
,39.54
,39.54
,39.57
-2.059,39.56
,39.55
,39.54
,39.52
,39.49
,39.48
,39.49
,39.50
,39.49
,39.48
,39.48
,39.51
,39.54
,39.54
,39.61
,39.61
,39.61
,39.60
,39.55
,39.54
,39.54
,39.54
,39.59
,39.61
,39.61
,39.61
,39.57
,39.54
,39.54
,39.59
,39.55
,39.54
,39.54
,39.54
,39.61
,39.57
,39.54
,39.61
,39.59
,39.55
,39.54
,39.55
,39.59
,39.55
,39.54
,39.59
,39.55
,39.58
,39.55
,39.54
-2.059,39.54
,39.54
,39.54
,39.54
,39.56
,39.55
,39.61
,39.60
,39.61
,39.61
,39.62
,39.65
,39.62
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.56
,39.54
,39.54
,39.61
,39.61
,39.61
,39.61
,39.62
,39.67
,39.67
,39.65
,39.61
,39.61
,39.61
,39.62
,39.61
,39.61
,39.61
,39.62
,39.67
,39.66
,39.61
,39.61
,39.61
,39.61
,39.65
,39.63
,39.61
,39.61
,39.66
,39.67
-2.059,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.63
,39.63
,39.67
,39.67
,39.67
,39.67
,39.68
,39.68
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-2.059,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.72
,39.71
,39.68
,39.69
,39.70
,39.67
,39.69
,39.73
,39.73
,39.73
,39.73
,39.72
,39.71
,39.73
,39.73
,39.73
,39.71
,39.73
,39.73
,39.73
,39.73
,39.73
,39.72
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
-2.059,39.73
,39.73
,39.74
,39.73
,39.73
,39.78
,39.80
,39.80
,39.80
,39.80
,39.77
,39.73
,39.73
,39.76
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.81
,39.81
,39.81
,39.81
,39.81
,39.81
,39.83
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
-2.059,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.92
,39.90
,39.91
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.98
,39.95
,39.96
,39.95
,39.93
,39.93
,39.96
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
-2.059,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,40.00
,39.99
,39.99
,39.99
,40.00
,40.00
,40.01
,40.03
,40.01
,39.99
,39.99
,39.99
,40.00
-2.059,40.00
,39.99
,39.99
,39.99
,40.01
,40.00
,39.99
,39.99
,39.99
,39.99
,40.02
,40.03
,40.01
,40.00
,40.01
,40.03
,40.01
,40.01
,39.99
,40.00
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.01
,40.00
,40.05
,40.05
,40.05
,40.05
,40.04
,40.00
,40.01
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.01
,40.01
,40.05
,40.05
,40.05
,40.03
-2.077,40.03
,40.01
,40.01
,39.99
,39.99
,40.01
,40.03
,40.02
,40.00
,40.00
,40.00
,40.00
,40.01
,40.04
,40.03
,40.01
,40.04
,40.03
,40.01
,40.00
,40.00
,40.03
,40.01
,40.02
,40.00
,40.00
,40.00
,40.00
,40.01
,40.05
,40.05
,40.04
,40.05
,40.05
,40.04
,40.04
,40.02
,40.01
,40.00
,40.00
,40.02
,40.03
,39.99
,40.00
,40.01
,39.99
,40.02
,40.00
,39.99
,39.99
-2.077,39.99
,39.99
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,40.00
,40.01
,39.99
,40.01
,40.05
,40.05
,40.05
,40.02
,39.99
,40.01
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,39.99
,39.99
,39.99
,40.03
,40.05
,40.05
,40.05
,40.05
,40.00
,39.99
,39.99
,39.99
,40.03
,40.03
,40.01
,39.99
,39.99
,39.99
,39.99
,39.99
-2.077,39.99
,39.99
,39.99
,39.99
,40.03
,40.05
,40.05
,40.05
,40.05
,40.02
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,40.00
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,39.99
,39.99
,39.99
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
-2.077,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.98
,39.96
,39.97
,39.99
,39.99
,39.99
,39.99
,39.97
,39.95
,39.96
,39.95
,39.97
,39.96
,39.97
,39.96
,39.94
,39.99
,39.99
,39.99
,39.94
,39.95
,39.95
,39.93
,39.95
,39.93
,39.93
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
-2.077,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.92
,39.93
,39.92
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.89
,39.90
,39.93
,39.93
,39.93
,39.93
,39.92
,39.93
,39.89
,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
-2.077,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.85
,39.82
,39.81
,39.80
,39.80
,39.80
,39.80
,39.79
,39.79
,39.79
,39.77
,39.75
,39.75
,39.74
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.72
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-2.077,39.67
,39.67
,39.67
,39.67
,39.67
,39.63
,39.61
,39.61
,39.62
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.56
,39.54
,39.54
,39.57
,39.56
,39.57
,39.55
,39.59
,39.56
,39.58
,39.61
,39.61
,39.56
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.55
,39.54
,39.54
,39.54
,39.54
-2.077,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.56
,39.57
,39.57
,39.54
,39.54
,39.54
,39.54
,39.52
,39.53
,39.52
,39.49
,39.48
,39.49
,39.50
,39.53
,39.54
,39.54
,39.54
,39.54
,39.54
,39.49
,39.48
,39.48
,39.47
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
,39.41
,39.42
,39.42
,39.41
-2.077,39.41
,39.41
,39.41
,39.38
,39.35
,39.31
,39.35
,39.35
,39.35
,39.33
,39.35
,39.35
,39.35
,39.41
,39.41
,39.39
,39.41
,39.41
,39.39
,39.35
,39.35
,39.34
,39.34
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.35
,39.30
,39.29
,39.30
,39.35
,39.35
,39.35
,39.36
,39.41
,39.41
,39.43
,39.45
,39.41
,39.41
,39.41
,39.42
,39.41
,39.41
,39.45
,39.48
,39.48
-2.077,39.48
,39.48
,39.42
,39.41
,39.41
,39.48
,39.48
,39.48
,39.48
,39.48
,39.43
,39.41
,39.48
,39.48
,39.48
,39.48
,39.48
,39.47
,39.48
,39.48
,39.48
,39.48
,39.48
,39.45
,39.41
,39.41
,39.41
,39.41
,39.41
,39.42
,39.48
,39.48
,39.48
,39.48
,39.48
,39.44
,39.45
,39.48
,39.48
,39.48
,39.48
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
-2.077,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.49
,39.49
,39.48
,39.47
,39.45
,39.47
,39.48
,39.48
,39.48
,39.48
,39.48
,39.46
,39.43
,39.42
,39.48
,39.48
,39.48
,39.48
,39.44
,39.42
,39.48
,39.48
,39.48
,39.48
,39.43
,39.48
,39.48
,39.48
,39.46
,39.48
,39.48
,39.45
,39.43
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.50
,39.49
,39.48
,39.48
-2.094,39.48
,39.48
,39.48
,39.48
,39.48
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.49
,39.48
,39.48
,39.49
,39.48
,39.48
,39.48
,39.47
,39.48
,39.48
,39.50
,39.48
,39.48
,39.52
,39.54
,39.54
,39.54
,39.51
,39.48
,39.53
,39.49
,39.51
,39.50
,39.48
-2.094,39.48
,39.48
,39.48
,39.51
,39.53
,39.54
,39.54
,39.54
,39.54
,39.51
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.61
,39.61
,39.57
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.57
,39.58
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-2.094,39.60
,39.60
,39.60
,39.55
,39.54
,39.54
,39.54
,39.57
,39.58
,39.60
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.65
,39.63
-2.094,39.61
,39.67
,39.64
,39.64
,39.62
,39.62
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.65
,39.64
,39.63
,39.65
,39.62
,39.67
,39.67
,39.67
,39.67
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-2.094,39.67
,39.68
,39.70
,39.68
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.70
,39.73
,39.73
,39.71
,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.67
,39.68
,39.71
,39.68
,39.68
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.69
,39.67
,39.69
,39.73
,39.73
,39.73
,39.73
,39.73
,39.69
,39.67
,39.70
,39.73
-2.094,39.73
,39.73
,39.73
,39.73
,39.73
,39.69
,39.67
,39.67
,39.73
,39.73
,39.73
,39.73
,39.73
,39.72
,39.69
,39.68
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.69
,39.67
,39.68
,39.67
,39.67
,39.67
,39.67
,39.69
,39.73
,39.73
,39.73
,39.73
,39.73
,39.72
,39.73
,39.73
,39.73
,39.73
,39.73
,39.74
,39.74
,39.74
,39.73
,39.73
-2.094,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.77
,39.80
,39.80
,39.80
,39.80
,39.80
,39.81
,39.81
,39.81
,39.82
,39.83
,39.85
,39.83
,39.82
,39.81
,39.80
,39.81
,39.83
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.89
,39.90
,39.89
,39.88
,39.89
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
-2.094,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.93
,39.93
,39.93
,39.96
,39.96
,39.96
,39.93
,39.96
,39.97
,39.97
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.98
,39.99
,39.99
,39.98
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
-2.094,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.01
,40.04
,40.02
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.05
,40.05
-2.112,40.05
,40.05
,40.00
,39.99
,40.01
,40.02
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,40.01
,40.00
,39.99
,39.99
,40.01
,40.00
,39.99
,39.99
,40.00
,40.04
,40.02
,40.00
,39.99
,39.99
,39.99
,40.01
,40.02
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
-2.112,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.98
,39.95
,39.97
,39.96
,39.97
,39.98
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.95
,39.93
,39.93
,39.94
,39.99
,39.99
,39.99
,39.98
,39.97
,39.95
,39.95
,39.97
-2.112,39.99
,39.99
,39.98
,39.96
,39.95
,39.96
,39.94
,39.93
,39.93
,39.99
,39.98
,39.95
,39.95
,39.97
,39.99
,39.99
,39.97
,39.96
,39.99
,39.99
,39.96
,39.95
,39.95
,39.93
,39.93
,39.96
,39.98
,39.94
,39.97
,39.99
,39.99
,39.96
,39.94
,39.95
,39.99
,39.99
,39.96
,39.95
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.95
,39.95
,39.99
,39.96
,39.94
,39.93
-2.112,39.93
,39.93
,39.93
,39.97
,39.99
,39.98
,39.95
,39.94
,39.94
,39.95
,39.95
,39.95
,39.95
,39.94
,39.93
,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.97
,39.94
,39.93
,39.93
,39.97
,39.99
,39.99
,39.99
,39.99
,39.97
,39.95
,39.99
,39.99
,39.99
,39.99
,39.99
,39.97
,39.95
,39.96
,39.94
,39.94
,39.96
