"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
-1.082,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.61
,39.61
,39.59
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.61
,39.61
,39.61
,39.61
,39.58
,39.57
,39.55
,39.55
,39.54
,39.55
,39.55
,39.56
,39.55
,39.54
,39.55
,39.56
,39.56
,39.60
,39.61
,39.61
,39.61
,39.60
,39.57
,39.56
,39.55
,39.55
-1.082,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.55
,39.59
,39.59
,39.60
,39.61
,39.59
,39.58
,39.57
,39.55
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.55
,39.57
,39.55
,39.55
,39.57
,39.59
,39.56
,39.57
,39.55
,39.56
,39.56
,39.55
,39.54
,39.56
,39.56
,39.55
,39.55
,39.56
,39.55
,39.55
,39.58
,39.60
,39.59
,39.56
,39.55
,39.57
-1.082,39.55
,39.56
,39.55
,39.54
,39.55
,39.54
,39.55
,39.56
,39.60
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.59
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.63
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.59
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-1.082,39.61
,39.61
,39.61
,39.61
,39.61
,39.65
,39.67
,39.67
,39.66
,39.61
,39.63
,39.61
,39.67
,39.66
,39.61
,39.54
,39.61
,39.67
,39.66
,39.61
,39.67
,39.67
,39.67
,39.62
,39.61
,39.67
,39.67
,39.67
,39.61
,39.61
,39.67
,39.73
,39.73
,39.74
,39.74
,39.73
,39.67
,39.61
,39.55
,39.54
,39.55
,39.61
,39.67
,39.73
,39.73
,39.79
,39.80
,39.80
,39.80
,39.80
-1.082,39.80
,39.80
,39.80
,39.80
,39.80
,39.77
,39.69
,39.59
,39.53
,39.48
,39.48
,39.55
,39.67
,39.73
,39.73
,39.65
,39.54
,39.48
,39.48
,39.53
,39.61
,39.71
,39.73
,39.64
,39.61
,39.67
,39.73
,39.73
,39.73
,39.65
,39.61
,39.72
,39.73
,39.73
,39.67
,39.69
,39.73
,39.69
,39.67
,39.73
,39.67
,39.62
,39.67
,39.69
,39.63
,39.61
,39.69
,39.73
,39.63
,39.64
-1.100,39.73
,39.73
,39.71
,39.61
,39.67
,39.73
,39.68
,39.67
,39.73
,39.80
,39.86
,39.85
,39.75
,39.67
,39.73
,39.73
,39.64
,39.59
,39.61
,39.60
,39.55
,39.62
,39.73
,39.69
,39.64
,39.70
,39.80
,39.80
,39.82
,39.79
,39.68
,39.67
,39.73
,39.68
,39.67
,39.73
,39.80
,39.80
,39.80
,39.78
,39.67
,39.67
,39.73
,39.75
,39.66
,39.57
,39.54
,39.54
,39.61
,39.73
-1.100,39.67
,39.72
,39.69
,39.63
,39.67
,39.73
,39.73
,39.66
,39.67
,39.72
,39.67
,39.67
,39.73
,39.80
,39.80
,39.80
,39.69
,39.67
,39.73
,39.67
,39.67
,39.73
,39.77
,39.80
,39.80
,39.71
,39.67
,39.73
,39.67
,39.67
,39.70
,39.73
,39.80
,39.80
,39.74
,39.63
,39.67
,39.73
,39.73
,39.69
,39.61
,39.55
,39.54
,39.50
,39.54
,39.67
,39.73
,39.69
,39.61
,39.67
-1.117,39.73
,39.80
,39.80
,39.80
,39.77
,39.68
,39.61
,39.61
,39.67
,39.73
,39.78
,39.80
,39.79
,39.76
,39.74
,39.73
,39.69
,39.67
,39.67
,39.72
,39.73
,39.73
,39.75
,39.76
,39.73
,39.68
,39.61
,39.54
,39.54
,39.61
,39.67
,39.73
,39.67
,39.67
,39.73
,39.69
,39.65
,39.67
,39.68
,39.73
,39.67
,39.67
,39.73
,39.73
,39.68
,39.67
,39.67
,39.73
,39.67
,39.67
-1.117,39.68
,39.65
,39.67
,39.73
,39.73
,39.72
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.67
,39.67
,39.69
,39.70
,39.67
,39.67
,39.65
,39.67
,39.67
,39.70
,39.71
,39.73
,39.68
,39.67
,39.67
,39.67
,39.67
,39.65
,39.67
,39.67
,39.68
,39.67
,39.67
,39.65
,39.65
,39.61
,39.66
,39.61
,39.61
,39.61
,39.61
,39.61
,39.62
,39.62
,39.65
,39.64
,39.67
,39.65
-1.117,39.64
,39.67
,39.65
,39.63
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.62
,39.62
,39.62
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.57
,39.60
,39.61
,39.61
,39.61
,39.61
-1.117,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.53
,39.23
,39.11
,39.28
,39.43
,39.54
,39.55
,39.56
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.59
,39.61
,39.61
,39.61
,39.63
,39.61
,39.61
,39.61
,39.60
,39.59
,39.61
,39.61
,39.61
,39.61
,39.58
,39.61
-1.134,39.55
,39.61
,39.56
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.61
,39.55
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.55
,39.60
,39.56
,39.54
,39.54
,39.54
,39.51
,39.54
,39.54
,39.55
,39.54
,39.54
,39.61
,39.66
,39.65
,39.57
,39.59
,39.55
,39.60
,39.56
,39.54
,39.54
,39.54
,39.53
,39.54
,39.55
,39.54
,39.55
,39.53
,39.48
,39.48
,39.48
,39.48
-1.134,39.54
,39.55
,39.51
,39.54
,39.61
,39.67
,39.69
,39.63
,39.54
,39.54
,39.61
,39.55
,39.48
,39.48
,39.48
,39.45
,39.41
,39.44
,39.54
,39.61
,39.54
,39.48
,39.43
,39.42
,39.41
,39.41
,39.41
,39.48
,39.57
,39.55
,39.48
,39.48
,39.51
,39.58
,39.59
,39.51
,39.48
,39.54
,39.53
,39.48
,39.57
,39.58
,39.51
,39.47
,39.52
,39.61
,39.53
,39.54
,39.57
,39.51
-1.134,39.43
,39.41
,39.41
,39.37
,39.46
,39.54
,39.48
,39.48
,39.61
,39.67
,39.73
,39.73
,39.63
,39.49
,39.54
,39.55
,39.47
,39.41
,39.48
,39.61
,39.67
,39.66
,39.56
,39.45
,39.41
,39.49
,39.61
,39.54
,39.44
,39.38
,39.35
,39.45
,39.61
,39.52
,39.43
,39.51
,39.61
,39.62
,39.55
,39.54
,39.61
,39.61
,39.49
,39.47
,39.54
,39.52
,39.42
,39.35
,39.35
,39.36
-1.134,39.48
,39.48
,39.48
,39.54
,39.45
,39.36
,39.35
,39.43
,39.48
,39.48
,39.48
,39.49
,39.51
,39.42
,39.35
,39.33
,39.37
,39.48
,39.46
,39.51
,39.49
,39.41
,39.35
,39.35
,39.35
,39.45
,39.45
,39.48
,39.48
,39.41
,39.48
,39.54
,39.51
,39.41
,39.48
,39.48
,39.43
,39.54
,39.50
,39.41
,39.36
,39.45
,39.54
,39.46
,39.51
,39.51
,39.41
,39.41
,39.41
,39.38
-1.152,39.35
,39.48
,39.43
,39.48
,39.43
,39.48
,39.54
,39.50
,39.50
,39.56
,39.48
,39.50
,39.48
,39.50
,39.43
,39.54
,39.67
,39.72
,39.57
,39.54
,39.48
,39.48
,39.48
,39.43
,39.41
,39.41
,39.36
,39.41
,39.44
,39.47
,39.48
,39.48
,39.54
,39.44
,39.43
,39.53
,39.48
,39.48
,39.48
,39.48
,39.44
,39.43
,39.54
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.54
-1.152,39.53
,39.53
,39.57
,39.51
,39.52
,39.48
,39.49
,39.48
,39.54
,39.61
,39.63
,39.53
,39.49
,39.49
,39.48
,39.48
,39.48
,39.55
,39.61
,39.67
,39.63
,39.54
,39.54
,39.48
,39.54
,39.47
,39.42
,39.41
,39.41
,39.41
,39.48
,39.48
,39.51
,39.48
,39.54
,39.59
,39.60
,39.61
,39.60
,39.51
,39.54
,39.54
,39.48
,39.42
,39.44
,39.43
,39.41
,39.41
,39.49
,39.55
-1.152,39.54
,39.48
,39.42
,39.41
,39.43
,39.53
,39.61
,39.61
,39.54
,39.48
,39.44
,39.41
,39.41
,39.41
,39.41
,39.48
,39.48
,39.48
,39.48
,39.48
,39.47
,39.42
,39.41
,39.41
,39.41
,39.41
,39.41
,39.48
,39.55
,39.61
,39.63
,39.61
,39.61
,39.67
,39.67
,39.61
,39.52
,39.47
,39.41
,39.42
,39.48
,39.54
,39.54
,39.50
,39.45
,39.41
,39.48
,39.54
,39.61
,39.67
-1.169,39.63
,39.55
,39.48
,39.54
,39.54
,39.48
,39.48
,39.48
,39.48
,39.43
,39.48
,39.54
,39.48
,39.49
,39.54
,39.54
,39.48
,39.48
,39.54
,39.54
,39.48
,39.54
,39.52
,39.47
,39.43
,39.42
,39.41
,39.48
,39.52
,39.48
,39.54
,39.54
,39.48
,39.42
,39.41
,39.48
,39.54
,39.50
,39.48
,39.54
,39.49
,39.47
,39.48
,39.48
,39.48
,39.43
,39.48
,39.54
,39.48
,39.51
-1.169,39.57
,39.60
,39.55
,39.61
,39.61
,39.54
,39.49
,39.54
,39.49
,39.48
,39.54
,39.61
,39.61
,39.58
,39.50
,39.50
,39.54
,39.49
,39.54
,39.61
,39.59
,39.61
,39.61
,39.56
,39.53
,39.54
,39.49
,39.50
,39.54
,39.55
,39.55
,39.61
,39.55
,39.49
,39.54
,39.49
,39.54
,39.49
,39.48
,39.48
,39.48
,39.45
,39.49
,39.51
,39.48
,39.54
,39.52
,39.48
,39.42
,39.41
-1.169,39.48
,39.54
,39.49
,39.48
,39.54
,39.53
,39.48
,39.42
,39.41
,39.41
,39.48
,39.54
,39.48
,39.48
,39.54
,39.54
,39.49
,39.48
,39.51
,39.54
,39.54
,39.48
,39.48
,39.54
,39.61
,39.61
,39.61
,39.61
,39.62
,39.60
,39.52
,39.48
,39.54
,39.55
,39.54
,39.52
,39.48
,39.48
,39.54
,39.58
,39.54
,39.48
,39.48
,39.54
,39.61
,39.61
,39.61
,39.61
,39.61
,39.57
-1.169,39.50
,39.52
,39.54
,39.54
,39.48
,39.45
,39.43
,39.42
,39.41
,39.48
,39.54
,39.54
,39.49
,39.48
,39.48
,39.54
,39.54
,39.51
,39.48
,39.52
,39.54
,39.51
,39.52
,39.55
,39.61
,39.61
,39.61
,39.54
,39.51
,39.54
,39.54
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.54
,39.54
,39.51
,39.48
,39.48
,39.48
,39.48
,39.48
,39.54
,39.54
,39.53
,39.51
,39.54
-1.169,39.54
,39.59
,39.56
,39.54
,39.50
,39.54
,39.55
,39.55
,39.54
,39.52
,39.50
,39.54
,39.54
,39.55
,39.54
,39.54
,39.50
,39.53
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.53
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.55
,39.55
,39.54
,39.54
,39.54
,39.54
,39.55
,39.58
-1.169,39.61
,39.58
,39.55
,39.54
,39.54
,39.54
,39.54
,39.55
,39.55
,39.54
,39.54
,39.61
,39.61
,39.61
,39.55
,39.53
,39.48
,39.52
,39.54
,39.61
,39.61
,39.56
,39.54
,39.61
,39.61
,39.62
,39.61
,39.54
,39.61
,39.61
,39.55
,39.61
,39.61
,39.61
,39.65
,39.67
,39.61
,39.61
,39.61
,39.59
,39.61
,39.67
,39.67
,39.68
,39.61
,39.61
,39.61
,39.61
,39.61
,39.54
-1.169,39.61
,39.61
,39.56
,39.54
,39.61
,39.57
,39.61
,39.60
,39.54
,39.51
,39.48
,39.48
,39.61
,39.59
,39.61
,39.67
,39.61
,39.54
,39.54
,39.61
,39.67
,39.61
,39.61
,39.62
,39.55
,39.61
,39.67
,39.73
,39.73
,39.64
,39.54
,39.61
,39.67
,39.69
,39.67
,39.67
,39.67
,39.73
,39.73
,39.68
,39.62
,39.58
,39.61
,39.67
,39.73
,39.73
,39.67
,39.56
,39.50
,39.49
-1.169,39.61
,39.67
,39.73
,39.69
,39.59
,39.49
,39.42
,39.43
,39.55
,39.67
,39.64
,39.55
,39.61
,39.67
,39.72
,39.63
,39.61
,39.67
,39.61
,39.67
,39.73
,39.73
,39.74
,39.68
,39.67
,39.61
,39.64
,39.61
,39.67
,39.73
,39.73
,39.69
,39.67
,39.61
,39.61
,39.67
,39.61
,39.67
,39.73
,39.75
,39.67
,39.67
,39.67
,39.62
,39.62
,39.61
,39.70
,39.73
,39.68
,39.67
-1.187,39.65
,39.63
,39.67
,39.61
,39.67
,39.73
,39.80
,39.73
,39.67
,39.65
,39.67
,39.62
,39.63
,39.73
,39.73
,39.77
,39.67
,39.67
,39.61
,39.66
,39.61
,39.71
,39.73
,39.73
,39.79
,39.70
,39.67
,39.67
,39.61
,39.69
,39.73
,39.73
,39.73
,39.76
,39.69
,39.64
,39.67
,39.60
,39.61
,39.69
,39.74
,39.75
,39.63
,39.61
,39.69
,39.67
,39.55
,39.54
,39.63
,39.67
-1.187,39.73
,39.68
,39.58
,39.48
,39.51
,39.64
,39.73
,39.76
,39.71
,39.61
,39.50
,39.43
,39.41
,39.46
,39.54
,39.67
,39.73
,39.71
,39.61
,39.65
,39.73
,39.65
,39.52
,39.44
,39.44
,39.58
,39.67
,39.61
,39.67
,39.69
,39.57
,39.47
,39.47
,39.59
,39.63
,39.63
,39.64
,39.62
,39.73
,39.71
,39.67
,39.73
,39.72
,39.67
,39.67
,39.67
,39.67
,39.57
,39.55
,39.53
-1.187,39.55
,39.62
,39.67
,39.64
,39.67
,39.61
,39.67
,39.73
,39.65
,39.67
,39.62
,39.67
,39.67
,39.67
,39.60
,39.61
,39.61
,39.54
,39.66
,39.61
,39.65
,39.67
,39.66
,39.55
,39.48
,39.48
,39.61
,39.61
,39.65
,39.66
,39.66
,39.61
,39.67
,39.73
,39.65
,39.61
,39.67
,39.61
,39.67
,39.63
,39.50
,39.43
,39.44
,39.61
,39.64
,39.61
,39.67
,39.60
,39.54
,39.54
-1.187,39.49
,39.54
,39.65
,39.61
,39.67
,39.64
,39.51
,39.45
,39.41
,39.51
,39.67
,39.63
,39.59
,39.67
,39.79
,39.80
,39.82
,39.71
,39.60
,39.64
,39.73
,39.75
,39.73
,39.80
,39.80
,39.67
,39.67
,39.71
,39.61
,39.54
,39.61
,39.56
,39.54
,39.63
,39.67
,39.61
,39.67
,39.73
,39.80
,39.77
,39.63
,39.67
,39.70
,39.61
,39.67
,39.73
,39.80
,39.83
,39.71
,39.67
-1.187,39.68
,39.67
,39.71
,39.62
,39.54
,39.59
,39.54
,39.54
,39.67
,39.61
,39.67
,39.73
,39.66
,39.60
,39.65
,39.73
,39.67
,39.67
,39.67
,39.65
,39.61
,39.73
,39.73
,39.77
,39.77
,39.67
,39.67
,39.67
,39.62
,39.67
,39.68
,39.57
,39.54
,39.67
,39.65
,39.67
,39.64
,39.67
,39.69
,39.57
,39.48
,39.48
,39.62
,39.62
,39.67
,39.65
,39.67
,39.73
,39.69
,39.67
-1.187,39.73
,39.74
,39.67
,39.68
,39.63
,39.61
,39.70
,39.80
,39.80
,39.70
,39.61
,39.67
,39.68
,39.55
,39.55
,39.67
,39.73
,39.64
,39.54
,39.63
,39.69
,39.61
,39.65
,39.73
,39.74
,39.73
,39.73
,39.78
,39.77
,39.63
,39.61
,39.70
,39.73
,39.69
,39.60
,39.54
,39.54
,39.61
,39.73
,39.79
,39.70
,39.56
,39.54
,39.61
,39.67
,39.67
,39.62
,39.54
,39.59
,39.67
-1.187,39.67
,39.57
,39.54
,39.61
,39.69
,39.73
,39.80
,39.75
,39.64
,39.54
,39.56
,39.67
,39.73
,39.69
,39.61
,39.54
,39.59
,39.67
,39.68
,39.61
,39.61
,39.67
,39.69
,39.67
,39.62
,39.67
,39.67
,39.68
,39.61
,39.67
,39.63
,39.56
,39.61
,39.67
,39.67
,39.61
,39.61
,39.63
,39.61
,39.67
,39.67
,39.67
,39.67
,39.68
,39.62
,39.63
,39.61
,39.61
,39.62
,39.56
-1.187,39.53
,39.54
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.62
,39.67
,39.67
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.57
,39.54
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.59
,39.60
,39.58
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.59
,39.60
,39.61
,39.59
,39.60
,39.59
,39.58
-1.204,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.59
,39.55
,39.54
,39.54
,39.56
,39.56
,39.55
,39.55
,39.54
,39.55
,39.55
,39.55
,39.56
,39.57
,39.55
,39.61
,39.56
,39.55
,39.55
,39.54
,39.54
,39.54
,39.57
,39.55
,39.54
,39.55
,39.59
,39.60
,39.56
,39.54
,39.54
,39.57
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.61
,39.61
-1.204,39.61
,39.61
,39.60
,39.54
,39.54
,39.54
,39.61
,39.61
,39.61
,39.61
,39.61
,39.55
,39.53
,39.54
,39.54
,39.60
,39.61
,39.60
,39.55
,39.52
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.51
,39.54
,39.61
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.63
,39.61
,39.60
,39.57
,39.61
,39.61
,39.63
,39.61
,39.55
,39.48
,39.45
,39.42
,39.41
,39.41
,39.41
-1.204,39.48
,39.55
,39.61
,39.61
,39.58
,39.54
,39.51
,39.50
,39.54
,39.61
,39.59
,39.51
,39.48
,39.54
,39.61
,39.63
,39.64
,39.58
,39.50
,39.54
,39.57
,39.53
,39.48
,39.43
,39.41
,39.41
,39.48
,39.59
,39.55
,39.48
,39.49
,39.57
,39.61
,39.67
,39.67
,39.60
,39.51
,39.48
,39.54
,39.61
,39.61
,39.58
,39.61
,39.61
,39.61
,39.55
,39.48
,39.48
,39.53
,39.61
-1.204,39.67
,39.67
,39.67
,39.61
,39.50
,39.43
,39.48
,39.59
,39.61
,39.53
,39.46
,39.41
,39.43
,39.54
,39.61
,39.61
,39.52
,39.43
,39.38
,39.35
,39.35
,39.43
,39.56
,39.61
,39.51
,39.42
,39.41
,39.52
,39.61
,39.61
,39.55
,39.44
,39.41
,39.52
,39.61
,39.57
,39.49
,39.46
,39.48
,39.61
,39.61
,39.49
,39.41
,39.48
,39.61
,39.67
,39.73
,39.63
,39.49
,39.43
-1.204,39.54
,39.56
,39.45
,39.38
,39.35
,39.35
,39.37
,39.52
,39.56
,39.48
,39.38
,39.35
,39.32
,39.35
,39.51
,39.55
,39.45
,39.41
,39.49
,39.61
,39.61
,39.50
,39.41
,39.52
,39.53
,39.44
,39.48
,39.61
,39.73
,39.68
,39.52
,39.48
,39.52
,39.48
,39.54
,39.54
,39.47
,39.48
,39.54
,39.49
,39.54
,39.48
,39.54
,39.53
,39.42
,39.35
,39.41
,39.50
,39.48
,39.50
-1.222,39.48
,39.52
,39.42
,39.35
,39.35
,39.43
,39.46
,39.48
,39.49
,39.52
,39.43
,39.37
,39.35
,39.43
,39.48
,39.49
,39.48
,39.50
,39.41
,39.40
,39.35
,39.39
,39.46
,39.48
,39.47
,39.54
,39.45
,39.38
,39.35
,39.35
,39.48
,39.48
,39.49
,39.53
,39.48
,39.38
,39.35
,39.32
,39.46
,39.47
,39.50
,39.48
,39.53
,39.43
,39.41
,39.41
,39.35
,39.35
,39.48
,39.48
-1.222,39.54
,39.46
,39.48
,39.61
,39.68
,39.73
,39.63
,39.48
,39.54
,39.46
,39.48
,39.61
,39.57
,39.51
,39.55
,39.67
,39.54
,39.48
,39.54
,39.50
,39.38
,39.35
,39.30
,39.29
,39.37
,39.48
,39.44
,39.51
,39.59
,39.49
,39.37
,39.31
,39.36
,39.54
,39.53
,39.42
,39.52
,39.61
,39.56
,39.49
,39.54
,39.63
,39.57
,39.45
,39.51
,39.55
,39.43
,39.41
,39.54
,39.67
-1.222,39.68
,39.63
,39.48
,39.39
,39.45
,39.61
,39.59
,39.49
,39.41
,39.35
,39.41
,39.53
,39.61
,39.50
,39.46
,39.54
,39.49
,39.41
,39.49
,39.61
,39.66
,39.56
,39.42
,39.51
,39.51
,39.42
,39.54
,39.62
,39.67
,39.67
,39.66
,39.51
,39.48
,39.54
,39.47
,39.41
,39.45
,39.48
,39.48
,39.41
,39.42
,39.54
,39.46
,39.48
,39.61
,39.61
,39.61
,39.67
,39.61
,39.48
-1.222,39.51
,39.56
,39.46
,39.37
,39.35
,39.30
,39.35
,39.49
,39.55
,39.47
,39.41
,39.48
,39.60
,39.67
,39.66
,39.55
,39.42
,39.41
,39.54
,39.61
,39.53
,39.43
,39.36
,39.35
,39.41
,39.51
,39.61
,39.67
,39.73
,39.73
,39.73
,39.73
,39.68
,39.62
,39.55
,39.48
,39.42
,39.41
,39.41
,39.38
,39.35
,39.35
,39.35
,39.35
,39.41
,39.51
,39.61
,39.56
,39.47
,39.41
-1.222,39.41
,39.41
,39.41
,39.41
,39.36
,39.35
,39.35
,39.35
,39.35
,39.36
,39.41
,39.51
,39.61
,39.61
,39.57
,39.49
,39.43
,39.43
,39.48
,39.54
,39.61
,39.61
,39.56
,39.51
,39.48
,39.53
,39.54
,39.54
,39.48
,39.46
,39.43
,39.47
,39.48
,39.54
,39.54
,39.50
,39.48
,39.50
,39.54
,39.50
,39.48
,39.54
,39.54
,39.54
,39.54
,39.55
,39.55
,39.54
,39.54
,39.55
-1.239,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.55
,39.57
,39.55
,39.60
,39.61
,39.61
,39.57
,39.60
,39.58
,39.59
,39.55
,39.61
,39.57
,39.54
,39.55
,39.57
,39.59
,39.59
,39.59
,39.61
,39.61
,39.55
,39.54
,39.55
,39.61
,39.61
,39.61
,39.61
,39.58
-1.239,39.61
,39.67
,39.67
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.57
,39.61
,39.61
,39.61
,39.61
,39.61
,39.57
,39.61
,39.67
,39.61
,39.61
,39.61
,39.61
,39.61
,39.65
,39.61
,39.61
,39.67
,39.69
,39.61
,39.63
,39.61
,39.61
,39.61
,39.60
,39.61
,39.67
,39.73
,39.69
,39.67
,39.61
,39.64
,39.61
,39.67
,39.58
,39.52
,39.48
,39.55
,39.61
,39.61
-1.239,39.61
,39.65
,39.60
,39.61
,39.69
,39.71
,39.62
,39.67
,39.61
,39.63
,39.65
,39.64
,39.60
,39.61
,39.63
,39.55
,39.61
,39.61
,39.63
,39.61
,39.64
,39.55
,39.61
,39.62
,39.56
,39.61
,39.61
,39.61
,39.65
,39.61
,39.67
,39.73
,39.76
,39.71
,39.67
,39.66
,39.61
,39.66
,39.61
,39.61
,39.67
,39.63
,39.61
,39.61
,39.61
,39.66
,39.61
,39.67
,39.64
,39.61
-1.257,39.67
,39.63
,39.64
,39.67
,39.61
,39.67
,39.66
,39.57
,39.61
,39.67
,39.61
,39.65
,39.61
,39.67
,39.61
,39.50
,39.44
,39.45
,39.59
,39.61
,39.61
,39.66
,39.59
,39.63
,39.73
,39.80
,39.80
,39.67
,39.61
,39.67
,39.62
,39.54
,39.61
,39.67
,39.61
,39.54
,39.65
,39.67
,39.59
,39.61
,39.71
,39.76
,39.80
,39.77
,39.63
,39.61
,39.67
,39.65
,39.53
,39.48
-1.257,39.48
,39.47
,39.48
,39.60
,39.68
,39.63
,39.54
,39.54
,39.55
,39.54
,39.48
,39.51
,39.65
,39.73
,39.71
,39.61
,39.54
,39.55
,39.67
,39.73
,39.72
,39.57
,39.48
,39.52
,39.54
,39.55
,39.50
,39.53
,39.63
,39.73
,39.74
,39.69
,39.61
,39.54
,39.54
,39.54
,39.61
,39.67
,39.73
,39.73
,39.75
,39.79
,39.79
,39.77
,39.74
,39.70
,39.62
,39.53
,39.48
,39.54
-1.257,39.67
,39.73
,39.80
,39.80
,39.80
,39.80
,39.80
,39.75
,39.73
,39.74
,39.80
,39.80
,39.80
,39.78
,39.72
,39.67
,39.67
,39.68
,39.73
,39.80
,39.76
,39.69
,39.63
,39.61
,39.67
,39.73
,39.80
,39.79
,39.73
,39.65
,39.57
,39.54
,39.51
,39.54
,39.54
,39.61
,39.67
,39.73
,39.73
,39.80
,39.80
,39.80
,39.79
,39.74
,39.73
,39.73
,39.73
,39.73
,39.79
,39.80
-1.257,39.80
,39.80
,39.80
,39.80
,39.77
,39.71
,39.61
,39.54
,39.54
,39.54
,39.55
,39.54
,39.51
,39.48
,39.54
,39.65
,39.72
,39.73
,39.73
,39.69
,39.67
,39.67
,39.73
,39.73
,39.73
,39.63
,39.56
,39.60
,39.61
,39.67
,39.67
,39.67
,39.61
,39.54
,39.55
,39.65
,39.70
,39.73
,39.73
,39.73
,39.72
,39.63
,39.61
,39.67
,39.67
,39.67
,39.61
,39.61
,39.63
,39.67
-1.257,39.65
,39.61
,39.67
,39.67
,39.61
,39.54
,39.52
,39.49
,39.54
,39.61
,39.67
,39.62
,39.61
,39.61
,39.67
,39.67
,39.67
,39.61
,39.67
,39.67
,39.61
,39.61
,39.67
,39.67
,39.70
,39.71
,39.67
,39.61
,39.61
,39.61
,39.67
,39.67
,39.61
,39.55
,39.54
,39.54
,39.54
,39.54
,39.55
,39.61
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.62
,39.60
-1.274,39.56
,39.61
,39.61
,39.61
,39.67
,39.67
,39.67
,39.67
,39.65
,39.61
,39.61
,39.61
,39.61
,39.62
,39.62
,39.64
,39.64
,39.62
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-1.274,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.58
,39.56
,39.57
,39.55
,39.55
,39.57
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.56
,39.59
,39.61
,39.61
,39.61
,39.59
,39.59
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.58
,39.55
,39.56
,39.55
,39.54
-1.274,39.55
,39.61
,39.58
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.57
,39.60
,39.60
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.57
,39.55
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.59
,39.59
,39.57
,39.54
,39.59
,39.59
,39.55
,39.55
,39.60
,39.55
,39.55
,39.55
,39.54
,39.61
,39.61
,39.60
,39.61
,39.60
,39.57
,39.57
