"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,40.22
,40.19
,40.18
,40.18
,40.19
,40.19
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.17
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.19
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
-0.087,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.20
,40.20
,40.20
,40.20
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.15
,40.18
,40.18
,40.18
,40.18
,40.19
,40.21
,40.22
,40.20
,40.19
,40.25
,40.25
,40.25
,40.22
,40.24
,40.21
,40.18
,40.18
,40.18
,40.18
,40.19
,40.19
,40.23
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.23
-0.087,40.25
,40.25
,40.21
,40.18
,40.24
,40.25
,40.19
,40.25
,40.25
,40.19
,40.18
,40.18
,40.18
,40.18
,40.25
,40.23
,40.18
,40.19
,40.25
,40.25
,40.25
,40.25
,40.21
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.21
,40.25
,40.25
,40.25
,40.25
,40.20
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.25
,40.23
,40.19
,40.18
,40.22
,40.24
,40.19
,40.18
-0.087,40.25
,40.25
,40.19
,40.19
,40.25
,40.25
,40.20
,40.23
,40.25
,40.22
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.20
,40.20
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.20
,40.18
,40.23
,40.23
,40.25
,40.25
,40.25
,40.25
,40.25
,40.26
,40.31
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.27
,40.27
,40.25
-0.087,40.25
,40.25
,40.25
,40.25
,40.25
,40.28
,40.31
,40.26
,40.25
,40.25
,40.25
,40.25
,40.24
,40.18
,40.18
,40.18
,40.25
,40.25
,40.25
,40.25
,40.25
,40.19
,40.18
,40.18
,40.25
,40.25
,40.24
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.26
,40.22
,40.18
,40.18
,40.18
,40.18
,40.18
,40.20
,40.25
,40.31
,40.31
,40.31
,40.31
,40.31
,40.27
,40.22
,40.18
-0.087,40.18
,40.18
,40.18
,40.24
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.25
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.23
,40.25
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.27
,40.25
,40.25
,40.25
,40.25
,40.23
,40.24
,40.25
,40.21
,40.19
,40.25
,40.25
,40.25
-0.087,40.25
,40.25
,40.27
,40.25
,40.27
,40.29
,40.25
,40.25
,40.25
,40.25
,40.27
,40.31
,40.31
,40.31
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.28
,40.31
,40.31
,40.25
,40.25
,40.25
,40.25
,40.25
,40.21
,40.18
,40.18
,40.18
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.27
,40.25
,40.25
,40.25
,40.25
,40.26
,40.21
,40.18
-0.087,40.19
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.27
,40.25
,40.25
,40.25
,40.20
,40.24
,40.25
,40.20
,40.19
,40.25
,40.25
,40.25
,40.25
,40.25
,40.20
,40.18
,40.23
,40.25
,40.25
,40.25
,40.25
,40.27
,40.24
,40.20
,40.18
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.30
,40.31
,40.31
,40.25
,40.25
,40.25
,40.25
-0.087,40.25
,40.25
,40.20
,40.18
,40.18
,40.18
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.23
,40.20
,40.19
,40.19
,40.25
,40.25
,40.25
,40.25
,40.29
,40.31
,40.31
,40.29
,40.25
,40.31
,40.27
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.31
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.25
-0.087,40.25
,40.25
,40.25
,40.21
,40.19
,40.19
,40.18
,40.25
,40.25
,40.25
,40.20
,40.25
,40.25
,40.30
,40.31
,40.25
,40.24
,40.25
,40.25
,40.25
,40.21
,40.18
,40.18
,40.20
,40.25
,40.25
,40.21
,40.18
,40.18
,40.18
,40.18
,40.23
,40.25
,40.20
,40.24
,40.25
,40.25
,40.24
,40.25
,40.21
,40.20
,40.25
,40.24
,40.25
,40.25
,40.19
,40.18
,40.18
,40.25
,40.25
-0.087,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.24
,40.25
,40.25
,40.25
,40.25
,40.25
,40.24
,40.19
,40.18
,40.18
,40.18
,40.18
,40.24
,40.25
,40.25
,40.25
,40.24
,40.25
,40.25
,40.25
,40.25
,40.25
,40.24
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.28
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
-0.087,40.26
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.22
,40.20
,40.20
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.19
,40.22
,40.25
,40.25
,40.23
,40.19
,40.19
,40.25
,40.25
,40.25
,40.25
,40.23
,40.25
,40.25
,40.25
,40.25
-0.087,40.25
,40.21
,40.19
,40.19
,40.19
,40.19
,40.19
,40.25
,40.25
,40.27
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.25
,40.25
,40.22
,40.20
,40.19
,40.20
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.32
,40.32
,40.31
,40.31
,40.27
,40.25
,40.25
,40.25
,40.25
,40.24
,40.25
,40.25
,40.27
,40.31
,40.31
,40.31
-0.087,40.31
,40.31
,40.31
,40.28
,40.25
,40.25
,40.25
,40.31
,40.37
,40.37
,40.37
,40.37
,40.34
,40.30
,40.25
,40.31
,40.31
,40.37
,40.37
,40.37
,40.37
,40.37
,40.33
,40.29
,40.31
,40.31
,40.37
,40.37
,40.37
,40.37
,40.38
,40.35
,40.30
,40.25
,40.25
,40.31
,40.31
,40.31
,40.29
,40.25
,40.25
,40.31
,40.37
,40.35
,40.31
,40.31
,40.30
,40.31
,40.31
,40.37
-0.087,40.37
,40.37
,40.36
,40.31
,40.31
,40.31
,40.31
,40.37
,40.37
,40.34
,40.31
,40.26
,40.31
,40.37
,40.37
,40.38
,40.34
,40.31
,40.31
,40.37
,40.33
,40.28
,40.25
,40.31
,40.31
,40.30
,40.25
,40.31
,40.32
,40.31
,40.31
,40.37
,40.37
,40.38
,40.39
,40.37
,40.31
,40.37
,40.35
,40.31
,40.31
,40.37
,40.37
,40.37
,40.31
,40.31
,40.32
,40.34
,40.31
,40.31
-0.105,40.37
,40.38
,40.42
,40.37
,40.32
,40.37
,40.31
,40.33
,40.37
,40.37
,40.37
,40.37
,40.37
,40.31
,40.37
,40.32
,40.31
,40.31
,40.36
,40.31
,40.31
,40.32
,40.31
,40.33
,40.31
,40.31
,40.37
,40.37
,40.35
,40.31
,40.31
,40.31
,40.31
,40.33
,40.31
,40.31
,40.31
,40.32
,40.31
,40.31
,40.31
,40.31
,40.31
,40.27
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
-0.105,40.31
,40.33
,40.31
,40.30
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.33
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.37
,40.37
,40.37
,40.36
,40.31
,40.32
,40.31
,40.32
,40.31
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.32
,40.31
,40.31
,40.31
,40.31
,40.31
,40.32
,40.30
,40.25
,40.25
,40.25
,40.31
,40.31
-0.105,40.31
,40.32
,40.31
,40.29
,40.25
,40.25
,40.31
,40.32
,40.32
,40.31
,40.37
,40.36
,40.31
,40.26
,40.25
,40.31
,40.34
,40.31
,40.31
,40.33
,40.32
,40.31
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.37
,40.37
,40.37
,40.37
,40.35
,40.31
,40.27
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.31
,40.37
,40.37
,40.38
,40.37
,40.32
,40.28
-0.105,40.25
,40.31
,40.37
,40.37
,40.38
,40.37
,40.36
,40.31
,40.31
,40.27
,40.31
,40.31
,40.37
,40.39
,40.39
,40.37
,40.33
,40.31
,40.26
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.32
,40.37
,40.44
,40.44
,40.44
,40.44
,40.44
,40.44
,40.37
,40.31
,40.31
,40.37
,40.37
,40.39
,40.37
,40.34
,40.31
,40.31
-0.105,40.37
,40.37
,40.37
,40.37
,40.37
,40.41
,40.37
,40.35
,40.37
,40.33
,40.31
,40.37
,40.37
,40.39
,40.39
,40.37
,40.31
,40.37
,40.37
,40.31
,40.29
,40.26
,40.25
,40.28
,40.31
,40.31
,40.31
,40.32
,40.31
,40.31
,40.32
,40.32
,40.31
,40.31
,40.32
,40.31
,40.37
,40.37
,40.37
,40.37
,40.37
,40.31
,40.37
,40.37
,40.31
,40.27
,40.25
,40.25
,40.31
,40.37
-0.105,40.31
,40.27
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.30
,40.31
,40.37
,40.37
,40.37
,40.40
,40.39
,40.35
,40.31
,40.37
,40.33
,40.30
,40.27
,40.29
,40.25
,40.25
,40.31
,40.32
,40.31
,40.37
,40.37
,40.32
,40.31
,40.31
,40.37
,40.31
,40.31
,40.33
,40.31
,40.31
,40.37
,40.37
,40.44
,40.44
,40.39
-0.105,40.31
,40.31
,40.37
,40.33
,40.31
,40.32
,40.37
,40.32
,40.31
,40.31
,40.35
,40.31
,40.33
,40.31
,40.31
,40.37
,40.37
,40.37
,40.37
,40.31
,40.31
,40.31
,40.31
,40.33
,40.31
,40.25
,40.28
,40.31
,40.31
,40.31
,40.31
,40.31
,40.37
,40.37
,40.37
,40.31
,40.32
,40.31
,40.36
,40.31
,40.28
,40.26
,40.25
,40.25
,40.31
,40.31
,40.31
,40.28
,40.31
,40.31
-0.105,40.37
,40.33
,40.31
,40.31
,40.31
,40.32
,40.31
,40.31
,40.36
,40.31
,40.26
,40.25
,40.25
,40.31
,40.37
,40.32
,40.31
,40.27
,40.31
,40.31
,40.31
,40.26
,40.31
,40.31
,40.31
,40.31
,40.34
,40.31
,40.25
,40.25
,40.25
,40.31
,40.31
,40.29
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
-0.105,40.27
,40.28
,40.26
,40.25
,40.27
,40.31
,40.31
,40.31
,40.31
,40.32
,40.31
,40.31
,40.31
,40.31
,40.31
,40.28
,40.31
,40.31
,40.34
,40.33
,40.31
,40.31
,40.29
,40.31
,40.30
,40.25
,40.31
,40.31
,40.31
,40.29
,40.26
,40.31
,40.31
,40.25
,40.24
,40.20
,40.18
,40.18
,40.18
,40.18
,40.18
,40.21
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
-0.122,40.31
,40.31
,40.31
,40.26
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.29
,40.31
,40.30
,40.26
,40.31
,40.31
,40.31
,40.31
,40.32
,40.28
,40.25
,40.25
,40.25
,40.31
,40.31
,40.30
,40.31
,40.36
,40.37
,40.37
,40.32
,40.31
,40.32
,40.31
,40.31
,40.31
,40.29
,40.25
,40.25
,40.25
,40.31
,40.31
,40.30
,40.31
,40.35
,40.37
,40.37
,40.36
-0.122,40.31
,40.31
,40.31
,40.31
,40.31
,40.28
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.31
,40.25
,40.25
,40.26
,40.31
,40.31
,40.31
,40.29
,40.25
,40.29
,40.29
,40.25
,40.30
,40.31
,40.31
,40.31
,40.30
,40.26
,40.25
,40.25
,40.25
,40.31
,40.27
,40.31
,40.30
,40.25
,40.25
,40.25
,40.27
,40.25
,40.31
,40.27
,40.31
,40.31
,40.31
,40.29
,40.31
-0.122,40.31
,40.31
,40.26
,40.30
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.30
,40.27
,40.29
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.30
,40.31
,40.31
,40.37
,40.37
,40.32
,40.31
,40.31
,40.30
,40.31
,40.25
,40.31
,40.31
,40.31
,40.27
,40.31
,40.26
,40.29
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.26
,40.29
,40.27
,40.25
,40.25
-0.122,40.25
,40.25
,40.25
,40.25
,40.28
,40.31
,40.31
,40.27
,40.25
,40.25
,40.25
,40.25
,40.25
,40.27
,40.25
,40.25
,40.31
,40.31
,40.26
,40.28
,40.25
,40.27
,40.25
,40.27
,40.25
,40.25
,40.25
,40.25
,40.25
,40.26
,40.27
,40.28
,40.31
,40.31
,40.31
,40.31
,40.30
,40.31
,40.31
,40.31
,40.31
,40.31
,40.25
,40.25
,40.25
,40.25
,40.31
,40.25
,40.25
,40.31
-0.122,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.26
,40.25
,40.30
,40.31
,40.25
,40.25
,40.23
,40.20
,40.25
,40.25
,40.31
,40.31
,40.26
,40.25
,40.25
,40.25
,40.25
,40.25
,40.28
,40.31
,40.27
,40.25
,40.31
,40.31
,40.28
,40.26
,40.31
,40.31
,40.26
,40.25
,40.31
,40.29
,40.25
,40.25
,40.25
,40.25
,40.25
,40.31
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
-0.122,40.31
,40.31
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.31
,40.29
,40.25
,40.25
,40.25
,40.31
,40.31
,40.25
,40.25
,40.25
,40.31
,40.27
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.26
,40.25
,40.29
,40.25
,40.25
,40.25
,40.29
,40.27
,40.25
,40.25
,40.28
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.27
,40.31
,40.26
,40.25
,40.31
,40.31
-0.122,40.31
,40.31
,40.31
,40.27
,40.26
,40.31
,40.26
,40.25
,40.25
,40.20
,40.25
,40.25
,40.31
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.31
,40.25
,40.24
,40.21
,40.21
,40.25
,40.26
,40.31
,40.26
,40.25
,40.25
,40.25
,40.25
,40.24
,40.25
,40.23
,40.23
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.25
,40.25
,40.31
,40.31
-0.122,40.31
,40.31
,40.30
,40.29
,40.31
,40.26
,40.25
,40.25
,40.25
,40.25
,40.21
,40.21
,40.19
,40.19
,40.18
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.24
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.23
,40.19
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.29
,40.31
,40.29
,40.25
,40.25
,40.25
,40.25
,40.24
,40.23
,40.23
,40.19
,40.25
-0.122,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.26
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.27
,40.26
,40.25
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.31
,40.25
,40.27
,40.25
,40.25
,40.27
,40.25
,40.19
,40.18
,40.25
,40.25
,40.25
,40.25
,40.25
,40.29
,40.25
,40.25
,40.21
,40.18
,40.18
,40.25
,40.25
,40.31
,40.28
,40.25
-0.122,40.21
,40.24
,40.25
,40.25
,40.25
,40.26
,40.25
,40.23
,40.25
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.31
,40.25
,40.25
,40.25
,40.25
,40.25
,40.22
,40.18
,40.18
,40.18
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.29
,40.31
,40.27
,40.26
,40.25
,40.25
,40.25
,40.25
,40.19
,40.18
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.31
,40.31
,40.29
-0.122,40.28
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.22
,40.18
,40.18
,40.24
,40.25
,40.25
,40.25
,40.24
,40.25
,40.25
,40.25
,40.24
,40.21
,40.25
,40.24
,40.21
,40.25
,40.25
,40.25
,40.22
,40.24
,40.25
,40.24
,40.19
,40.24
,40.25
,40.25
,40.19
-0.140,40.18
,40.25
,40.24
,40.19
,40.19
,40.25
,40.25
,40.21
,40.19
,40.25
,40.25
,40.22
,40.18
,40.18
,40.18
,40.18
,40.25
,40.25
,40.23
,40.23
,40.25
,40.25
,40.25
,40.21
,40.23
,40.25
,40.25
,40.25
,40.21
,40.20
,40.18
,40.22
,40.25
,40.25
,40.25
,40.25
,40.19
,40.19
,40.19
,40.18
,40.22
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
-0.140,40.24
,40.24
,40.19
,40.20
,40.18
,40.18
,40.18
,40.18
,40.18
,40.19
,40.18
,40.19
,40.23
,40.19
,40.18
,40.18
,40.19
,40.19
,40.19
,40.20
,40.18
,40.19
,40.19
,40.19
,40.21
,40.18
,40.19
,40.18
,40.19
,40.20
,40.23
,40.25
,40.21
,40.19
,40.18
,40.19
,40.19
,40.20
,40.22
,40.24
,40.21
,40.19
,40.19
,40.19
,40.21
,40.22
,40.22
,40.25
,40.21
,40.18
-0.157,40.18
,40.22
,40.25
,40.24
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.24
,40.24
,40.23
,40.25
,40.21
,40.18
,40.18
,40.25
,40.25
,40.25
,40.25
,40.19
,40.19
,40.25
,40.23
,40.18
,40.18
,40.18
,40.25
,40.19
,40.18
,40.21
,40.19
,40.18
,40.25
,40.25
,40.24
,40.19
,40.18
,40.18
,40.18
,40.19
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
-0.157,40.20
,40.19
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.24
,40.25
,40.25
,40.21
,40.18
,40.18
,40.18
,40.18
,40.23
,40.25
,40.25
,40.25
,40.24
,40.18
,40.18
,40.19
,40.18
,40.18
,40.18
,40.19
,40.18
,40.18
,40.18
,40.21
,40.18
,40.18
,40.24
,40.25
,40.25
,40.21
,40.18
,40.19
,40.25
,40.19
,40.18
,40.18
,40.17
,40.18
,40.18
,40.19
-0.157,40.18
,40.18
,40.18
,40.25
,40.23
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.25
,40.25
,40.20
,40.18
,40.18
,40.18
,40.18
,40.19
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.19
,40.18
,40.19
,40.25
,40.25
,40.25
,40.18
,40.18
,40.18
,40.18
,40.19
,40.18
,40.18
,40.18
,40.18
,40.19
,40.18
-0.157,40.19
,40.19
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.19
,40.21
,40.19
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.17
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.17
,40.14
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.15
,40.16
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
-0.157,40.18
,40.18
,40.18
,40.20
,40.18
,40.18
,40.17
,40.18
,40.18
,40.18
,40.25
,40.19
,40.18
,40.17
,40.13
,40.12
,40.13
,40.18
,40.18
,40.18
,40.17
,40.18
,40.21
,40.21
,40.19
,40.18
,40.17
,40.18
,40.16
,40.16
,40.18
,40.18
,40.16
,40.15
,40.18
,40.18
,40.17
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.14
,40.18
,40.18
,40.18
,40.14
-0.157,40.13
,40.12
,40.12
,40.12
,40.12
,40.12
,40.13
,40.12
,40.11
,40.11
,40.12
,40.12
,40.12
,40.12
,40.15
,40.13
,40.11
,40.07
,40.11
,40.12
,40.12
,40.12
,40.08
,40.05
,40.05
,40.05
,40.12
,40.12
,40.11
,40.05
,40.05
,40.05
,40.05
,40.05
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.06
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.10
,40.12
-0.157,40.12
,40.09
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.06
,40.05
,40.05
,40.05
,40.11
,40.11
,40.06
,40.05
,40.06
,40.05
,40.05
,40.05
,40.07
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.02
,39.99
,40.05
,40.05
,40.03
,40.05
,40.11
,40.12
,40.11
,40.12
,40.12
,40.11
,40.06
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
-0.175,40.05
,40.04
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.06
,40.05
,40.05
,40.05
,40.05
,40.01
,40.05
,40.02
,39.99
,39.99
,39.99
,40.05
,40.05
,40.05
,40.06
,40.05
,40.06
,40.12
,40.12
,40.12
,40.12
,40.09
,40.06
,40.09
,40.06
,40.07
,40.07
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.02
-0.175,39.99
,40.04
,40.05
,40.05
,40.05
,40.00
,40.02
,40.03
,40.05
,40.04
,40.05
,40.05
,40.05
,40.05
,40.05
,40.02
,40.05
,40.01
,40.05
,40.05
,40.05
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.06
,40.05
,40.05
,40.08
,40.09
,40.05
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.07
,40.05
,40.08
,40.05
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
-0.175,40.09
,40.09
,40.05
,40.06
,40.05
,40.05
,40.07
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
-0.175,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.01
,39.99
,40.00
,40.01
,39.99
,39.99
,39.99
,40.02
,40.00
,40.05
,40.04
,40.00
,39.99
,40.05
,40.03
,40.00
,40.05
,40.05
,40.05
,40.05
,40.12
,40.12
,40.07
,40.11
,40.12
,40.11
,40.06
,40.05
-0.175,40.01
,39.99
,40.05
,40.05
,40.12
,40.12
,40.06
,40.05
,40.05
,40.06
,40.06
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.03
,39.99
,39.99
,39.99
,40.03
,40.05
,40.05
,40.01
,40.05
,40.05
,40.05
,40.05
,40.05
,40.01
,39.99
,39.99
,40.05
,40.00
,39.99
,40.05
,40.05
,39.99
,40.05
,40.04
,40.00
,40.05
,40.05
-0.175,40.05
,40.01
,40.03
,40.02
,39.99
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.01
,39.99
,40.04
,40.05
,40.05
,40.05
,40.03
,40.00
,39.99
,39.99
,39.99
,39.99
,39.97
,39.93
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.94
,39.93
,39.93
,39.93
,39.99
,39.99
,39.96
,39.99
,39.93
,39.93
,39.93
,39.89
,39.93
,39.93
,39.99
,39.97
,39.99
,39.99
-0.175,39.93
,39.91
,39.93
,39.95
,39.93
,39.93
,39.93
,39.93
,39.99
,39.99
,39.99
,39.97
,39.99
,39.94
,39.99
,39.94
,39.93
,39.92
,39.87
,39.87
,39.93
,39.93
,39.95
,39.93
,39.94
,39.99
,39.99
,39.99
,39.96
,39.93
,39.93
,39.93
,39.94
,39.93
,39.91
,39.87
,39.93
,39.97
,39.93
,39.88
,39.93
,39.93
,39.89
,39.86
,39.86
,39.86
,39.85
,39.81
,39.80
,39.86
-0.192,39.87
,39.93
,39.99
,40.00
,39.98
,39.93
,39.87
,39.86
,39.86
,39.85
,39.80
,39.80
,39.85
,39.93
,39.87
,39.81
,39.80
,39.89
,39.99
,39.99
,39.95
,39.89
,39.86
,39.92
,39.93
,39.99
,39.98
,39.93
,39.86
,39.86
,39.93
,39.94
,39.93
,39.86
,39.81
,39.80
,39.86
,39.89
,39.93
,39.97
,39.91
,39.83
,39.80
,39.77
,39.83
,39.92
,39.87
,39.80
,39.86
,39.88
-0.192,39.81
,39.75
,39.73
,39.73
,39.84
,39.89
,39.86
,39.86
,39.86
,39.86
,39.93
,39.95
,39.99
,39.99
,39.91
,39.86
,39.86
,39.86
,39.86
,39.81
,39.86
,39.93
,39.89
,39.82
,39.86
,39.86
,39.87
,39.87
,39.86
,39.93
,39.99
,39.99
,39.98
,39.89
,39.93
,39.91
,39.87
,39.93
,39.88
,39.81
,39.75
,39.73
,39.81
,39.90
,39.86
,39.86
,39.92
,39.90
,39.84
,39.80
-0.192,39.79
,39.80
,39.86
,39.87
,39.81
,39.86
,39.91
,39.85
,39.80
,39.80
,39.86
,39.92
,39.86
,39.86
,39.87
,39.81
,39.80
,39.86
,39.86
,39.85
,39.80
,39.86
,39.85
,39.81
,39.86
,39.83
,39.77
,39.73
,39.71
,39.73
,39.81
,39.86
,39.80
,39.85
,39.92
,39.86
,39.76
,39.59
,39.54
,39.67
,39.73
,39.73
,39.80
,39.80
,39.79
,39.86
,39.82
,39.76
,39.73
,39.80
-0.192,39.80
,39.82
,39.80
,39.84
,39.77
,39.73
,39.80
,39.80
,39.73
,39.77
,39.83
,39.75
,39.73
,39.80
,39.86
,39.77
,39.73
,39.80
,39.76
,39.80
,39.77
,39.73
,39.80
,39.80
,39.76
,39.69
,39.75
,39.78
,39.69
,39.67
,39.73
,39.67
,39.67
,39.73
,39.77
,39.70
,39.73
,39.86
,39.90
,39.93
,39.89
,39.79
,39.68
,39.74
,39.74
,39.66
,39.61
,39.67
,39.73
,39.70
-0.192,39.63
,39.70
,39.78
,39.70
,39.62
,39.61
,39.61
,39.57
,39.54
,39.65
,39.80
,39.74
,39.63
,39.55
