"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
-1.676,51.69
,51.72
,51.73
,51.78
,51.74
,51.67
,51.65
,51.72
,51.68
,51.65
,51.72
,51.72
,51.73
,51.67
,51.71
,51.72
,51.72
,51.72
,51.73
,51.78
,51.84
,51.85
,51.85
,51.79
,51.72
,51.77
,51.78
,51.80
,51.78
,51.78
,51.78
,51.79
,51.85
,51.79
,51.72
,51.67
,51.65
,51.65
,51.65
,51.66
,51.78
,51.85
,51.85
,51.82
,51.78
,51.72
,51.69
,51.70
,51.72
,51.78
-1.676,51.79
,51.82
,51.76
,51.72
,51.73
,51.78
,51.85
,51.85
,51.85
,51.80
,51.78
,51.86
,51.90
,51.85
,51.85
,51.91
,51.97
,52.01
,52.00
,51.95
,51.91
,51.97
,51.97
,51.95
,51.97
,52.04
,52.04
,52.04
,52.07
,52.10
,52.07
,52.00
,51.97
,52.04
,52.07
,52.04
,51.98
,51.94
,51.91
,51.97
,52.04
,52.10
,52.13
,52.09
,52.04
,52.04
,52.10
,52.17
,52.17
,52.16
-1.676,52.10
,52.10
,52.17
,52.23
,52.22
,52.14
,52.10
,52.08
,52.06
,52.04
,52.04
,52.10
,52.17
,52.23
,52.18
,52.11
,52.05
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.04
,52.05
,52.04
,52.04
,52.04
,52.04
,52.09
,52.10
,52.17
,52.17
,52.17
,52.13
,52.11
,52.17
,52.26
,52.29
,52.29
,52.23
,52.17
,52.13
,52.10
-1.676,52.10
,52.17
,52.23
,52.28
,52.30
,52.36
,52.36
,52.36
,52.36
,52.36
,52.39
,52.42
,52.38
,52.30
,52.23
,52.25
,52.34
,52.41
,52.42
,52.43
,52.42
,52.34
,52.25
,52.22
,52.18
,52.17
,52.17
,52.17
,52.23
,52.31
,52.42
,52.43
,52.49
,52.49
,52.48
,52.49
,52.49
,52.49
,52.44
,52.42
,52.36
,52.33
,52.29
,52.28
,52.23
,52.23
,52.23
,52.23
,52.18
,52.15
-1.676,52.10
,52.10
,52.10
,52.20
,52.29
,52.22
,52.23
,52.26
,52.17
,52.10
,52.17
,52.23
,52.21
,52.11
,52.04
,52.03
,52.10
,52.17
,52.23
,52.23
,52.15
,51.98
,51.97
,52.04
,52.10
,52.17
,52.17
,52.17
,52.11
,52.00
,51.82
,51.69
,51.65
,51.66
,51.61
,51.59
,51.68
,51.83
,51.86
,51.70
,51.61
,51.69
,51.69
,51.56
,51.59
,51.63
,51.49
,51.49
,51.59
,51.63
-1.693,51.53
,51.59
,51.59
,51.61
,51.57
,51.59
,51.65
,51.70
,51.65
,51.53
,51.46
,51.46
,51.45
,51.37
,51.42
,51.41
,51.40
,51.46
,51.35
,51.34
,51.33
,51.29
,51.33
,51.40
,51.38
,51.40
,51.39
,51.27
,51.29
,51.22
,51.27
,51.12
,50.96
,50.89
,51.07
,51.08
,51.14
,51.14
,51.15
,51.18
,51.27
,51.33
,51.40
,51.31
,51.27
,51.27
,51.25
,51.27
,51.31
,51.17
-1.710,51.17
,51.25
,51.27
,51.27
,51.25
,51.23
,51.24
,51.21
,51.27
,51.33
,51.33
,51.29
,51.27
,51.27
,51.22
,51.27
,51.18
,51.21
,51.22
,51.14
,51.21
,51.21
,51.21
,51.27
,51.23
,51.29
,51.21
,51.29
,51.42
,51.49
,51.37
,51.27
,51.39
,51.46
,51.36
,51.27
,51.27
,51.33
,51.33
,51.23
,51.16
,51.27
,51.43
,51.53
,51.53
,51.59
,51.57
,51.53
,51.49
,51.36
-1.710,51.21
,51.09
,51.08
,51.17
,51.35
,51.46
,51.41
,51.28
,51.16
,51.14
,51.24
,51.39
,51.29
,51.33
,51.36
,51.23
,51.25
,51.33
,51.35
,51.29
,51.21
,51.34
,51.39
,51.27
,51.30
,51.43
,51.53
,51.53
,51.51
,51.31
,51.18
,51.24
,51.27
,51.12
,50.99
,50.96
,51.01
,50.99
,50.93
,50.87
,50.90
,51.05
,51.21
,51.33
,51.40
,51.42
,51.37
,51.21
,51.05
,51.01
-1.710,51.09
,51.21
,51.27
,51.27
,51.20
,51.09
,51.01
,51.07
,51.22
,51.35
,51.46
,51.46
,51.53
,51.53
,51.49
,51.42
,51.26
,51.11
,51.02
,50.99
,50.95
,51.01
,51.09
,51.29
,51.45
,51.53
,51.47
,51.37
,51.27
,51.21
,51.21
,51.29
,51.46
,51.53
,51.42
,51.41
,51.54
,51.64
,51.57
,51.45
,51.39
,51.40
,51.47
,51.59
,51.64
,51.64
,51.59
,51.51
,51.38
,51.23
-1.710,51.12
,51.06
,51.02
,51.01
,51.02
,51.18
,51.33
,51.31
,51.16
,51.14
,51.21
,51.27
,51.23
,51.17
,51.27
,51.41
,51.53
,51.44
,51.32
,51.40
,51.38
,51.33
,51.46
,51.53
,51.51
,51.40
,51.35
,51.31
,51.27
,51.20
,51.19
,51.27
,51.28
,51.19
,51.18
,51.21
,51.21
,51.22
,51.24
,51.27
,51.40
,51.46
,51.53
,51.45
,51.37
,51.41
,51.33
,51.46
,51.41
,51.30
-1.710,51.40
,51.54
,51.65
,51.66
,51.67
,51.53
,51.36
,51.33
,51.40
,51.53
,51.65
,51.72
,51.65
,51.47
,51.30
,51.27
,51.37
,51.46
,51.53
,51.59
,51.59
,51.59
,51.59
,51.65
,51.65
,51.53
,51.46
,51.56
,51.55
,51.46
,51.53
,51.65
,51.63
,51.49
,51.53
,51.53
,51.55
,51.53
,51.54
,51.47
,51.59
,51.65
,51.66
,51.56
,51.45
,51.47
,51.41
,51.46
,51.45
,51.40
-1.710,51.48
,51.59
,51.65
,51.63
,51.45
,51.36
,51.46
,51.37
,51.42
,51.43
,51.33
,51.45
,51.53
,51.53
,51.46
,51.43
,51.51
,51.59
,51.65
,51.54
,51.40
,51.46
,51.59
,51.66
,51.72
,51.72
,51.72
,51.72
,51.72
,51.72
,51.68
,51.54
,51.35
,51.27
,51.38
,51.53
,51.49
,51.35
,51.40
,51.51
,51.59
,51.65
,51.60
,51.43
,51.41
,51.47
,51.38
,51.46
,51.53
,51.44
-1.710,51.33
,51.31
,51.41
,51.53
,51.47
,51.49
,51.51
,51.46
,51.53
,51.53
,51.36
,51.23
,51.16
,51.14
,51.30
,51.46
,51.38
,51.41
,51.43
,51.33
,51.40
,51.46
,51.47
,51.46
,51.53
,51.49
,51.31
,51.33
,51.27
,51.29
,51.32
,51.21
,51.21
,51.27
,51.23
,51.21
,51.33
,51.30
,51.33
,51.40
,51.30
,51.17
,51.13
,51.08
,51.14
,51.31
,51.44
,51.30
,51.21
,51.27
-1.710,51.33
,51.29
,51.17
,51.22
,51.40
,51.41
,51.29
,51.15
,51.06
,51.02
,51.14
,51.29
,51.40
,51.28
,51.21
,51.27
,51.40
,51.46
,51.37
,51.24
,51.33
,51.31
,51.33
,51.40
,51.29
,51.17
,51.22
,51.33
,51.33
,51.35
,51.40
,51.33
,51.40
,51.28
,51.22
,51.19
,51.16
,51.26
,51.21
,51.22
,51.21
,51.18
,51.08
,51.21
,51.27
,51.25
,51.06
,51.08
,51.05
,51.01
-1.710,51.03
,50.95
,51.01
,51.07
,50.99
,50.89
,50.92
,51.01
,51.02
,50.95
,50.75
,50.75
,50.89
,51.01
,51.01
,51.05
,51.07
,51.03
,50.94
,50.70
,50.52
,50.50
,50.50
,50.50
,50.41
,50.37
,50.44
,50.58
,50.69
,50.69
,50.54
,50.38
,50.47
,50.56
,50.46
,50.37
,50.44
,50.50
,50.44
,50.37
,50.50
,50.44
,50.54
,50.44
,50.56
,50.55
,50.38
,50.22
,50.18
,50.36
-1.710,50.50
,50.45
,50.53
,50.47
,50.44
,50.51
,50.63
,50.63
,50.48
,50.44
,50.50
,50.44
,50.50
,50.39
,50.44
,50.56
,50.57
,50.63
,50.63
,50.59
,50.36
,50.31
,50.39
,50.50
,50.56
,50.56
,50.56
,50.56
,50.56
,50.56
,50.56
,50.55
,50.54
,50.51
,50.48
,50.30
,50.04
,49.89
,49.81
,49.80
,49.94
,50.13
,50.24
,50.17
,49.94
,49.74
,49.62
,49.64
,49.83
,49.94
-1.710,49.86
,49.92
,49.78
,49.73
,49.86
,49.92
,49.92
,49.92
,49.84
,49.62
,49.63
,49.67
,49.49
,49.41
,49.53
,49.53
,49.35
,49.34
,49.44
,49.33
,49.29
,49.41
,49.48
,49.48
,49.48
,49.44
,49.19
,49.17
,49.27
,49.07
,49.03
,49.15
,49.22
,49.20
,49.00
,48.90
,48.96
,48.87
,48.80
,48.91
,49.03
,49.04
,48.97
,48.81
,48.89
,48.78
,48.89
,48.79
,48.80
,48.92
-1.728,49.02
,48.99
,48.79
,48.83
,48.77
,48.83
,48.73
,48.81
,48.90
,48.96
,49.01
,48.85
,48.83
,48.77
,48.83
,48.77
,48.83
,48.90
,48.87
,48.83
,48.90
,48.79
,48.71
,48.68
,48.58
,48.65
,48.60
,48.34
,48.17
,48.29
,48.51
,48.48
,48.55
,48.50
,48.51
,48.62
,48.60
,48.53
,48.58
,48.60
,48.45
,48.39
,48.43
,48.27
,48.32
,48.43
,48.51
,48.49
,48.24
,48.19
-1.728,48.26
,48.13
,48.05
,48.15
,48.26
,48.32
,48.26
,48.01
,47.87
,47.97
,48.07
,47.94
,47.85
,47.91
,47.76
,47.84
,48.00
,47.92
,47.87
,47.89
,47.88
,47.91
,47.94
,47.97
,47.87
,47.94
,47.88
,47.74
,47.79
,47.76
,47.71
,47.68
,47.68
,47.68
,47.82
,47.94
,47.88
,47.86
,47.81
,47.75
,47.74
,47.74
,47.81
,47.75
,47.75
,47.68
,47.68
,47.66
,47.62
,47.57
-1.728,47.59
,47.45
,47.49
,47.48
,47.59
,47.62
,47.62
,47.62
,47.62
,47.68
,47.63
,47.68
,47.62
,47.55
,47.55
,47.52
,47.55
,47.50
,47.36
,47.45
,47.49
,47.49
,47.50
,47.51
,47.53
,47.42
,47.45
,47.45
,47.49
,47.49
,47.52
,47.51
,47.49
,47.37
,47.45
,47.62
,47.50
,47.42
,47.36
,47.36
,47.35
,47.38
,47.30
,47.42
,47.49
,47.55
,47.48
,47.35
,47.42
,47.42
-1.728,47.30
,47.36
,47.34
,47.13
,47.17
,47.23
,47.14
,46.98
,47.11
,47.29
,47.30
,47.20
,47.31
,47.42
,47.49
,47.49
,47.42
,47.32
,47.23
,47.26
,47.08
,47.12
,47.14
,46.99
,47.02
,47.04
,47.23
,47.29
,47.25
,47.23
,47.07
,46.95
,46.85
,46.85
,46.92
,47.04
,47.10
,47.29
,47.42
,47.31
,47.16
,47.04
,46.98
,46.98
,47.03
,46.90
,46.92
,47.04
,46.98
,46.98
-1.728,46.93
,46.84
,46.76
,46.68
,46.84
,47.04
,47.10
,47.10
,47.10
,47.08
,47.02
,46.96
,46.76
,46.59
,46.59
,46.59
,46.66
,46.72
,46.78
,46.78
,46.85
,46.83
,46.73
,46.66
,46.70
,46.74
,46.78
,46.78
,46.78
,46.85
,46.77
,46.66
,46.59
,46.53
,46.48
,46.52
,46.61
,46.77
,46.79
,46.74
,46.66
,46.60
,46.59
,46.59
,46.66
,46.72
,46.76
,46.70
,46.67
,46.66
-1.728,46.66
,46.65
,46.59
,46.51
,46.39
,46.29
,46.40
,46.50
,46.53
,46.53
,46.50
,46.46
,46.56
,46.72
,46.85
,46.82
,46.67
,46.62
,46.59
,46.58
,46.54
,46.56
,46.46
,46.53
,46.59
,46.66
,46.63
,46.62
,46.60
,46.59
,46.59
,46.58
,46.65
,46.66
,46.57
,46.51
,46.46
,46.46
,46.50
,46.53
,46.59
,46.59
,46.60
,46.53
,46.52
,46.52
,46.53
,46.53
,46.50
,46.46
-1.745,46.40
,46.41
,46.46
,46.46
,46.46
,46.45
,46.44
,46.39
,46.52
,46.41
,46.36
,46.33
,46.33
,46.32
,46.33
,46.33
,46.40
,46.46
,46.44
,46.40
,46.40
,46.35
,46.35
,46.40
,46.40
,46.40
,46.44
,46.29
,46.27
,46.23
,46.22
,46.33
,46.40
,46.46
,46.37
,46.29
,46.40
,46.46
,46.46
,46.46
,46.47
,46.44
,46.33
,46.40
,46.30
,46.21
,46.28
,46.36
,46.35
,46.21
-1.745,46.33
,46.37
,46.27
,46.41
,46.55
,46.64
,46.52
,46.35
,46.46
,46.59
,46.48
,46.27
,46.15
,46.27
,46.48
,46.59
,46.66
,46.70
,46.72
,46.54
,46.48
,46.59
,46.48
,46.23
,46.08
,46.17
,46.39
,46.39
,46.46
,46.42
,46.49
,46.59
,46.59
,46.66
,46.56
,46.46
,46.43
,46.33
,46.40
,46.46
,46.46
,46.46
,46.33
,46.27
,46.33
,46.17
,46.13
,46.21
,46.17
,45.98
-1.745,46.03
,46.16
,46.27
,46.23
,46.20
,46.27
,46.33
,46.22
,46.14
,46.21
,46.09
,46.02
,46.16
,46.27
,46.30
,46.15
,45.96
,46.01
,46.00
,45.89
,45.92
,46.01
,46.01
,45.94
,45.85
,45.97
,45.97
,45.83
,45.93
,46.02
,46.02
,45.97
,45.85
,45.72
,45.69
,45.77
,45.83
,45.89
,45.94
,45.95
,46.01
,46.08
,46.14
,46.17
,46.04
,46.04
,45.91
,45.89
,45.89
,45.83
-1.745,45.76
,45.76
,45.76
,45.79
,45.76
,45.89
,45.82
,45.74
,45.69
,45.67
,45.69
,45.63
,45.69
,45.59
,45.50
,45.42
,45.44
,45.50
,45.50
,45.44
,45.45
,45.57
,45.63
,45.70
,45.74
,45.70
,45.69
,45.67
,45.64
,45.53
,45.50
,45.43
,45.44
,45.44
,45.50
,45.50
,45.50
,45.57
,45.59
,45.50
,45.44
,45.44
,45.44
,45.43
,45.40
,45.37
,45.37
,45.33
,45.33
,45.31
-1.745,45.31
,45.29
,45.31
,45.37
,45.44
,45.48
,45.39
,45.31
,45.29
,45.28
,45.25
,45.27
,45.18
,45.19
,45.16
,45.20
,45.25
,45.23
,45.18
,45.15
,45.18
,45.18
,45.02
,44.92
,45.05
,45.12
,45.13
,45.17
,45.15
,45.23
,45.13
,45.14
,45.18
,45.18
,45.09
,45.08
,45.14
,45.11
,45.12
,45.05
,45.12
,45.13
,45.18
,45.25
,45.12
,45.12
,45.11
,45.06
,45.17
,45.25
-1.745,45.25
,45.15
,45.12
,45.11
,45.18
,45.13
,45.12
,45.25
,45.15
,45.07
,45.07
,45.11
,45.12
,45.12
,45.18
,45.14
,45.00
,45.09
,45.12
,45.12
,45.06
,45.05
,45.02
,45.05
,45.02
,44.86
,44.90
,44.99
,45.05
,45.05
,45.07
,45.12
,45.06
,45.05
,45.05
,44.99
,45.02
,45.05
,44.99
,45.01
,45.01
,45.12
,45.12
,45.16
,45.00
,44.97
,45.05
,45.05
,45.05
,45.12
-1.745,45.06
,45.05
,45.07
,44.99
,45.08
,45.18
,45.14
,44.99
,45.01
,44.99
,44.98
,44.99
,44.97
,44.99
,45.05
,45.08
,45.03
,45.05
,44.99
,45.01
,45.03
,44.99
,45.01
,44.99
,45.05
,45.12
,45.17
,45.12
,45.03
,45.05
,45.02
,45.03
,45.05
,45.04
,45.05
,45.12
,45.07
,45.05
,45.12
,45.10
,45.05
,45.04
,45.05
,45.02
,45.05
,45.12
,45.01
,44.83
,44.80
,44.88
-1.745,45.03
,44.98
,44.99
,45.03
,44.93
,45.00
,45.12
,45.18
,45.18
,45.12
,45.03
,44.83
,44.66
,44.58
,44.50
,44.54
,44.69
,44.85
,44.77
,44.67
,44.67
,44.68
,44.60
,44.73
,44.69
,44.73
,44.73
,44.80
,44.81
,44.82
,44.86
,44.86
,44.85
,44.80
,44.80
,44.80
,44.76
,44.80
,44.86
,44.78
,44.73
,44.72
,44.73
,44.67
,44.73
,44.74
,44.69
,44.67
,44.73
,44.70
-1.745,44.60
,44.67
,44.58
,44.54
,44.60
,44.67
,44.67
,44.73
,44.73
,44.72
,44.72
,44.71
,44.73
,44.73
,44.73
,44.69
,44.58
,44.54
,44.68
,44.77
,44.74
,44.68
,44.60
,44.60
,44.69
,44.80
,44.75
,44.67
,44.67
,44.73
,44.80
,44.78
,44.68
,44.61
,44.72
,44.68
,44.56
,44.63
,44.73
,44.76
,44.79
,44.69
,44.54
,44.54
,44.63
,44.68
,44.56
,44.42
,44.34
,44.28
-1.763,44.39
,44.56
,44.60
,44.51
,44.41
,44.51
,44.63
,44.67
,44.64
,44.51
,44.38
,44.30
,44.28
,44.28
,44.28
,44.33
,44.50
,44.60
,44.60
,44.53
,44.43
,44.35
,44.35
,44.41
,44.50
,44.45
,44.35
,44.41
,44.48
,44.53
,44.48
,44.44
,44.48
,44.54
,44.60
,44.54
,44.47
,44.34
,44.32
,44.42
,44.46
,44.35
,44.34
,44.48
,44.60
,44.67
,44.58
,44.44
,44.49
,44.48
-1.763,44.51
,44.48
,44.49
,44.41
,44.41
,44.48
,44.48
,44.37
,44.35
,44.32
,44.35
,44.31
,44.35
,44.35
,44.31
,44.22
,44.22
,44.35
,44.40
,44.35
,44.44
,44.41
,44.48
,44.50
,44.37
,44.24
,44.22
,44.33
,44.48
,44.46
,44.32
,44.28
,44.41
,44.54
,44.48
,44.32
,44.35
,44.41
,44.36
,44.37
,44.48
,44.54
,44.54
,44.51
,44.38
,44.35
,44.34
,44.35
,44.41
,44.41
-1.763,44.41
,44.42
,44.46
,44.43
,44.42
,44.48
,44.47
,44.52
,44.40
,44.30
,44.28
,44.41
,44.41
,44.41
,44.41
,44.41
,44.42
,44.31
,44.24
,44.16
,44.29
,44.35
,44.41
,44.41
,44.44
,44.41
,44.54
,44.55
,44.54
,44.59
,44.50
,44.41
,44.36
,44.35
,44.28
,44.36
,44.36
,44.34
,44.35
,44.42
,44.41
,44.40
,44.41
,44.48
,44.38
,44.40
,44.47
,44.41
,44.41
,44.41
-1.763,44.36
,44.35
,44.39
,44.35
,44.38
,44.43
,44.41
,44.41
,44.42
,44.46
,44.48
,44.45
,44.33
,44.28
,44.35
,44.36
,44.40
,44.41
,44.41
,44.41
,44.41
,44.52
,44.52
,44.48
,44.47
,44.47
,44.48
,44.48
,44.48
,44.50
,44.60
,44.65
,44.56
,44.50
,44.46
,44.42
,44.41
,44.40
,44.44
,44.54
,44.59
,44.48
,44.48
,44.47
,44.42
,44.48
,44.46
,44.32
,44.28
,44.41
-1.763,44.45
,44.48
,44.45
,44.48
,44.49
,44.44
,44.41
,44.41
,44.48
,44.41
,44.45
,44.41
,44.48
,44.40
,44.29
,44.30
,44.41
,44.42
,44.46
,44.48
,44.46
,44.48
,44.37
,44.35
,44.28
,44.33
,44.41
,44.44
,44.48
,44.48
,44.42
,44.48
,44.46
,44.35
,44.41
,44.44
,44.46
,44.47
,44.46
,44.47
,44.48
,44.49
,44.42
,44.41
,44.48
,44.46
,44.48
,44.48
,44.44
,44.48
-1.763,44.45
,44.32
,44.22
,44.22
,44.35
,44.37
,44.30
,44.41
,44.41
,44.41
,44.39
,44.41
,44.48
,44.36
,44.28
,44.35
,44.41
,44.48
,44.42
,44.32
,44.28
,44.35
,44.34
,44.25
,44.14
,44.16
,44.24
,44.28
,44.28
,44.28
,44.28
,44.30
,44.19
,44.09
,44.03
,44.12
,44.20
,44.16
,44.22
,44.15
,44.18
,44.26
,44.28
,44.28
,44.31
,44.19
,44.13
,44.18
,44.22
,44.12
-1.763,44.01
,43.96
,43.96
,43.91
,43.90
,43.94
,44.03
,44.16
,44.22
,44.28
,44.28
,44.26
,44.22
,44.14
,44.08
,44.03
,44.09
,44.16
,44.22
,44.16
,44.12
,44.06
,44.02
,44.00
,44.03
,44.09
,44.16
,44.12
,44.03
,44.03
,44.14
,44.22
,44.28
,44.28
,44.28
,44.29
,44.24
,44.12
,44.10
,44.16
,44.11
,44.09
,44.17
,44.28
,44.22
,44.12
,44.18
,44.22
,44.14
,44.15
-1.763,44.18
,44.22
,44.28
,44.24
,44.16
,44.17
,44.28
,44.30
,44.23
,44.17
,44.22
,44.20
,44.16
,44.16
,44.14
,44.16
,44.10
,43.99
,44.03
,44.16
,44.24
,44.28
,44.35
,44.35
,44.35
,44.35
,44.35
,44.35
,44.35
,44.35
,44.36
,44.35
,44.28
,44.22
,44.13
,44.04
,43.97
,43.96
,43.96
,43.98
,44.03
,44.09
,44.16
,44.22
,44.28
,44.35
,44.41
,44.41
,44.29
,44.28
-1.763,44.24
,44.20
,44.15
,44.09
,44.03
,43.96
,43.87
,43.84
,43.73
,43.65
,43.66
,43.64
,43.71
,43.71
,43.86
,43.98
,44.15
,44.28
,44.41
,44.48
,44.54
,44.48
,44.42
,44.34
,44.19
,44.06
,44.03
,44.03
,44.03
,44.03
,44.03
,44.03
,44.03
,44.03
,43.98
,43.96
,43.96
,44.03
,44.03
,44.13
,44.22
,44.28
,44.35
,44.36
,44.36
,44.35
,44.28
,44.26
,44.22
,44.22
-1.763,44.26
,44.35
,44.35
,44.35
,44.36
,44.41
,44.40
,44.36
,44.35
,44.29
,44.26
,44.28
,44.28
,44.22
,44.22
,44.18
,44.17
,44.16
,44.16
,44.16
,44.12
,44.09
,44.03
,44.03
,44.03
,44.03
,44.03
,44.03
,44.03
,44.03
,44.01
,43.97
,44.03
,44.02
,43.96
,43.96
,43.96
,43.96
,44.03
,44.03
,44.03
,44.09
,44.09
,44.09
,44.07
,44.03
,43.97
,43.93
,43.90
,43.84
-1.763,43.83
,43.78
,43.77
,43.77
,43.71
,43.72
,43.72
,43.71
,43.71
,43.71
,43.71
,43.80
,43.87
,43.84
,43.84
,43.90
,43.90
,43.96
,43.96
,43.96
,43.96
,43.96
,43.96
,43.96
,43.96
,43.96
,43.96
,43.98
,44.02
,44.01
,43.98
,43.97
,44.03
,43.97
,43.96
,43.96
,43.96
,43.96
,43.96
,43.96
,43.96
,43.96
,43.96
,44.01
,44.03
,44.00
,43.96
,43.96
,43.96
,43.94
-1.763,43.93
,43.94
,43.96
,43.96
,43.95
,43.90
,43.96
,43.92
,43.87
,43.92
,43.96
,43.90
,43.93
,43.90
,43.91
,43.93
,43.95
,43.94
,43.93
,43.94
,43.95
,43.90
,43.90
,43.86
,43.84
,43.84
,43.80
,43.77
,43.77
,43.77
,43.77
,43.77
,43.77
,43.77
,43.77
,43.77
,43.81
,43.84
,43.84
,43.86
,43.90
,43.90
,43.93
,44.00
,43.96
,43.91
,43.90
,43.85
,43.84
,43.84
-1.763,43.84
,43.79
,43.84
,43.84
,43.88
,43.86
,43.84
,43.86
,43.87
,43.89
,43.86
,43.90
,43.82
,43.74
,43.77
,43.77
,43.79
,43.77
,43.76
,43.77
,43.90
,43.96
,43.84
,43.84
,43.84
,43.84
,43.84
,43.90
,43.84
,43.84
,43.84
,43.84
,43.83
,43.84
,43.77
,43.84
,43.87
,43.78
,43.77
,43.75
,43.72
,43.71
,43.71
,43.71
,43.71
,43.71
,43.71
,43.71
,43.71
,43.71
-1.763,43.71
,43.67
,43.64
,43.62
,43.59
,43.58
,43.64
,43.61
,43.60
,43.59
,43.64
,43.64
,43.64
,43.65
,43.71
,43.71
,43.71
,43.70
,43.71
,43.74
,43.77
,43.77
,43.77
,43.75
,43.77
,43.71
,43.71
,43.80
,43.84
,43.90
,43.90
,43.84
,43.73
,43.71
,43.81
,43.86
,43.78
,43.83
,43.81
,43.77
,43.83
,43.77
,43.84
,43.78
,43.77
,43.84
,43.84
,43.78
,43.83
,43.84
-1.763,43.84
,43.84
,43.84
,43.90
,43.84
,43.90
,43.91
,43.96
,43.91
,43.90
,43.85
,43.84
,43.84
,43.78
,43.78
,43.72
,43.74
,43.71
,43.71
,43.71
,43.71
,43.71
,43.71
,43.71
,43.71
,43.64
,43.71
,43.77
,43.72
,43.71
,43.77
,43.83
,43.75
,43.64
,43.59
,43.68
,43.73
,43.65
,43.66
,43.72
,43.66
,43.65
,43.77
,43.80
,43.76
,43.77
,43.77
,43.73
,43.71
,43.65
-1.763,43.64
,43.64
,43.63
,43.64
,43.64
,43.62
,43.58
,43.64
,43.65
,43.64
,43.64
,43.65
,43.69
,43.71
,43.71
,43.65
,43.71
,43.71
,43.69
,43.71
,43.71
,43.71
,43.72
,43.71
,43.77
,43.70
,43.71
,43.72
,43.70
,43.66
,43.77
,43.72
,43.73
,43.77
,43.71
,43.71
,43.71
,43.77
,43.84
,43.84
,43.85
,43.84
,43.84
,43.90
,43.90
,43.90
,43.90
,43.90
,43.90
,43.81
-1.763,43.68
,43.68
,43.66
,43.64
,43.68
,43.62
,43.65
,43.77
,43.77
,43.71
,43.64
,43.64
,43.64
,43.64
,43.64
,43.64
,43.66
,43.58
,43.52
,43.58
,43.58
,43.60
,43.58
,43.58
,43.58
,43.58
,43.60
,43.57
,43.56
,43.62
,43.58
,43.58
,43.58
,43.60
,43.63
,43.67
,43.64
,43.64
,43.71
,43.71
,43.63
,43.65
,43.71
,43.66
,43.62
,43.59
,43.64
,43.71
,43.71
,43.60
-1.763,43.54
,43.52
,43.52
,43.52
,43.61
,43.71
,43.66
,43.62
,43.58
,43.53
,43.52
,43.58
,43.64
,43.61
,43.58
,43.64
,43.65
,43.56
,43.52
,43.49
,43.58
,43.64
,43.59
,43.58
,43.64
,43.61
,43.54
,43.47
,43.45
,43.45
,43.45
,43.56
,43.61
,43.54
,43.52
,43.58
,43.64
,43.71
,43.65
,43.58
,43.52
,43.49
,43.52
,43.52
,43.60
,43.70
,43.70
,43.62
,43.53
,43.58
-1.763,43.64
,43.58
,43.54
,43.52
,43.52
,43.52
,43.62
,43.59
,43.58
,43.64
,43.58
,43.58
,43.58
,43.64
,43.61
,43.58
,43.60
,43.65
,43.63
,43.61
,43.71
,43.66
,43.62
,43.58
,43.58
,43.58
,43.64
,43.71
,43.66
,43.60
,43.64
,43.71
,43.72
,43.66
,43.61
,43.64
,43.71
,43.67
,43.58
,43.52
,43.52
,43.60
,43.70
,43.71
,43.72
,43.75
,43.71
,43.65
,43.54
,43.46
-1.763,43.40
,43.39
,43.39
,43.39
,43.35
,43.33
,43.33
,43.32
,43.32
,43.32
,43.39
,43.47
,43.52
,43.48
,43.40
,43.35
,43.32
,43.39
,43.52
,43.50
,43.43
,43.45
,43.52
,43.55
,43.56
,43.58
,43.59
,43.51
,43.52
,43.52
,43.46
,43.52
,43.58
,43.58
,43.58
,43.64
,43.59
,43.52
,43.52
,43.57
,43.51
,43.45
,43.45
,43.45
,43.41
,43.43
,43.51
,43.55
,43.52
,43.52
-1.763,43.58
,43.58
,43.58
,43.58
,43.64
,43.56
,43.48
,43.52
,43.58
,43.58
,43.58
,43.58
,43.54
,43.45
,43.49
,43.47
,43.41
,43.45
,43.52
,43.58
,43.56
,43.47
,43.39
,43.45
,43.39
,43.38
,43.45
,43.45
,43.46
,43.51
,43.40
,43.39
,43.37
,43.35
,43.37
,43.32
,43.36
,43.45
,43.49
,43.42
,43.33
,43.39
,43.34
,43.33
,43.36
,43.31
,43.29
,43.32
,43.32
,43.28
-1.763,43.26
,43.34
,43.34
,43.32
,43.39
,43.39
,43.34
,43.32
,43.28
,43.27
,43.32
,43.39
,43.45
,43.41
,43.34
,43.32
,43.40
,43.50
,43.52
,43.47
,43.45
,43.49
,43.52
,43.58
,43.56
,43.52
,43.45
,43.39
,43.37
,43.32
,43.32
,43.32
,43.32
,43.32
,43.32
,43.32
,43.32
,43.30
,43.32
,43.32
,43.35
,43.39
,43.46
,43.52
,43.58
,43.58
,43.58
,43.58
,43.58
,43.54
-1.763,43.52
,43.46
,43.43
,43.39
,43.37
,43.33
,43.31
,43.26
,43.25
,43.26
,43.29
,43.39
,43.45
,43.45
,43.45
,43.45
,43.45
,43.40
,43.29
,43.23
,43.21
,43.26
,43.28
,43.32
,43.30
,43.26
,43.19
,43.26
,43.33
,43.35
,43.30
,43.23
,43.19
,43.18
,43.19
,43.19
,43.26
,43.32
,43.39
,43.39
,43.31
,43.25
,43.20
,43.19
,43.19
,43.19
,43.19
,43.26
