"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,45.57
,45.57
,45.60
,45.59
,45.57
,45.57
-1.885,45.57
,45.57
,45.58
,45.58
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.58
,45.57
,45.57
,45.57
,45.57
,45.57
,45.59
,45.61
,45.61
,45.60
,45.60
,45.59
,45.59
,45.59
,45.58
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.58
,45.60
,45.61
,45.61
,45.59
,45.60
,45.59
,45.59
,45.57
-1.885,45.57
,45.57
,45.57
,45.59
,45.61
,45.60
,45.57
,45.57
,45.58
,45.62
,45.63
,45.63
,45.61
,45.61
,45.59
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
-1.885,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.56
,45.54
,45.53
,45.53
,45.52
,45.53
,45.51
,45.51
,45.53
,45.54
,45.57
,45.57
,45.55
,45.56
,45.55
,45.53
,45.52
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.53
,45.56
-1.885,45.53
,45.51
,45.50
,45.50
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.48
,45.46
,45.48
,45.47
,45.47
,45.49
,45.49
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.48
,45.49
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
-1.902,45.50
,45.50
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.50
,45.50
,45.50
,45.49
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.47
,45.45
,45.45
,45.46
,45.50
,45.50
,45.49
,45.47
,45.44
,45.44
,45.45
,45.48
,45.50
,45.49
,45.50
-1.902,45.50
,45.50
,45.50
,45.50
,45.50
,45.48
,45.47
,45.45
,45.45
,45.49
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.49
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.48
-1.902,45.47
,45.50
,45.50
,45.50
,45.47
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.52
,45.55
,45.54
,45.55
,45.57
,45.57
,45.57
,45.57
,45.51
,45.50
,45.50
,45.50
,45.50
,45.51
,45.57
,45.57
,45.57
,45.57
,45.54
,45.51
,45.53
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.55
,45.54
,45.54
,45.55
,45.57
,45.57
,45.57
,45.57
-1.902,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.60
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.63
,45.65
,45.63
,45.63
,45.63
,45.63
,45.67
,45.69
,45.65
,45.63
,45.63
,45.65
,45.69
,45.69
,45.69
,45.69
,45.66
,45.69
,45.69
,45.69
,45.70
,45.69
,45.69
,45.69
,45.76
,45.76
,45.76
,45.74
,45.72
,45.76
-1.902,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.82
,45.79
,45.76
,45.76
,45.77
,45.79
,45.79
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.83
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.83
,45.82
,45.84
,45.84
,45.83
,45.87
,45.83
,45.83
,45.85
,45.84
,45.83
,45.82
,45.83
,45.82
,45.82
,45.84
,45.87
-1.920,45.83
,45.85
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.88
,45.89
,45.89
,45.93
,45.92
,45.90
,45.89
,45.91
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.97
,46.01
,45.98
,45.98
,46.01
,46.01
,46.01
,46.01
-1.920,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.03
,46.01
,46.01
,46.01
,46.01
,46.01
,46.02
,46.04
,46.03
,46.02
,46.02
,46.02
,46.05
,46.03
,46.02
,46.05
,46.08
,46.06
,46.03
,46.02
,46.02
,46.08
,46.08
,46.03
,46.04
,46.08
,46.08
,46.08
,46.08
,46.08
,46.07
,46.07
,46.05
,46.08
,46.08
,46.06
,46.05
,46.05
,46.05
,46.02
,46.04
,46.07
-1.920,46.04
,46.01
,46.01
,46.01
,46.01
,46.02
,46.03
,46.01
,46.02
,46.06
,46.08
,46.08
,46.08
,46.05
,46.02
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.03
,46.01
,46.01
,46.03
,46.03
,46.02
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,45.99
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,45.99
,46.01
,46.01
-1.937,46.01
,45.99
,45.98
,45.97
,45.95
,45.95
,45.96
,45.97
,45.95
,45.95
,45.95
,45.95
,45.99
,45.98
,45.95
,45.95
,45.95
,45.95
,45.96
,45.96
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.97
,45.99
-1.937,46.00
,45.98
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.96
,46.01
,46.01
,46.01
,46.01
,45.98
,45.95
,45.95
,45.95
,45.95
,45.96
,45.96
-1.937,45.96
,45.95
,45.95
,45.96
,45.97
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.96
,46.01
,46.01
,46.01
,45.97
,45.95
,45.95
,45.95
,45.97
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.96
,45.97
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
-1.937,45.95
,45.95
,45.96
,45.97
,45.97
,45.96
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.98
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.06
,46.07
,46.03
,46.03
,46.04
,46.07
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.09
,46.08
,46.13
,46.13
,46.12
,46.12
,46.13
,46.14
,46.14
-1.937,46.14
,46.14
,46.13
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.17
,46.17
,46.17
,46.20
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.22
,46.24
,46.24
,46.24
,46.26
,46.27
,46.27
,46.27
,46.27
,46.27
,46.28
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.37
,46.39
,46.40
,46.40
,46.40
,46.40
,46.41
,46.43
,46.46
,46.46
,46.46
-1.937,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.49
,46.51
,46.51
,46.50
,46.48
,46.49
,46.48
,46.51
,46.50
,46.49
,46.48
,46.47
,46.47
,46.49
,46.52
,46.52
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.52
,46.50
,46.50
,46.50
,46.52
,46.52
,46.52
,46.52
,46.52
,46.53
,46.53
,46.52
,46.52
,46.52
,46.52
-1.937,46.51
,46.50
,46.50
,46.48
,46.47
,46.46
,46.46
,46.46
,46.46
,46.47
,46.50
,46.52
,46.52
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.52
,46.52
,46.51
,46.49
,46.49
,46.49
,46.49
,46.48
,46.51
,46.53
,46.50
,46.50
,46.50
,46.53
,46.53
,46.49
,46.50
,46.49
,46.47
,46.47
,46.47
,46.46
,46.47
,46.47
,46.47
,46.46
,46.46
,46.46
-1.955,46.47
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.43
,46.43
,46.44
,46.42
,46.41
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.36
,46.37
,46.38
,46.35
,46.35
,46.35
-1.955,46.34
,46.34
,46.35
,46.34
,46.34
,46.33
,46.33
,46.33
,46.33
,46.33
,46.34
,46.33
,46.33
,46.33
,46.34
,46.35
,46.35
,46.34
,46.34
,46.34
,46.34
,46.34
,46.35
,46.36
,46.34
,46.34
,46.34
,46.35
,46.35
,46.34
,46.34
,46.34
,46.34
,46.36
,46.39
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
-1.955,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.41
,46.43
,46.44
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.47
,46.47
,46.46
,46.47
,46.48
,46.48
,46.48
,46.47
,46.48
,46.52
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
-1.955,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.55
,46.56
,46.58
,46.59
,46.57
,46.58
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.60
,46.60
,46.59
,46.60
,46.60
,46.60
,46.60
,46.60
,46.60
,46.60
,46.60
,46.63
,46.64
,46.64
,46.62
,46.60
,46.60
,46.60
,46.60
-1.955,46.60
,46.60
,46.59
,46.60
,46.63
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.68
,46.68
,46.67
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.67
,46.67
,46.69
,46.71
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
-1.955,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.73
,46.73
,46.74
,46.76
,46.75
,46.76
,46.76
,46.74
,46.74
,46.76
,46.76
,46.77
,46.76
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
-1.955,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.79
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.77
,46.77
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.77
,46.78
,46.78
,46.78
-1.972,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.77
,46.78
,46.78
,46.76
,46.75
,46.75
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
-1.972,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
-1.972,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
-1.972,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.77
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.77
,46.77
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.77
,46.76
-1.972,46.77
,46.78
,46.78
,46.78
,46.78
,46.75
,46.75
,46.74
,46.74
,46.76
,46.78
,46.78
,46.78
,46.77
,46.77
,46.78
,46.78
,46.78
,46.78
,46.76
,46.75
,46.77
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.78
,46.77
,46.76
,46.75
,46.76
,46.76
,46.74
,46.74
,46.73
,46.72
,46.72
,46.72
,46.72
,46.73
,46.74
,46.72
,46.73
-1.972,46.73
,46.72
,46.72
,46.73
,46.73
,46.74
,46.73
,46.74
,46.74
,46.73
,46.73
,46.73
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
,46.72
-1.972,46.71
,46.72
,46.72
,46.72
,46.72
,46.72
,46.68
,46.67
,46.67
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.66
,46.65
,46.65
,46.65
,46.66
,46.66
,46.66
,46.64
,46.64
,46.64
,46.66
,46.64
,46.64
,46.62
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
-1.972,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.59
,46.58
,46.58
,46.57
,46.54
,46.54
,46.55
,46.54
,46.53
,46.53
,46.53
,46.53
,46.53
,46.54
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.53
,46.52
,46.51
,46.52
,46.53
,46.50
,46.48
,46.47
,46.46
,46.47
,46.46
,46.46
,46.46
,46.47
,46.46
,46.47
,46.46
,46.46
-1.990,46.46
,46.46
,46.46
,46.46
,46.46
,46.46
,46.45
,46.46
,46.46
,46.43
,46.41
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.40
,46.39
,46.40
,46.37
,46.35
,46.36
,46.36
,46.35
,46.35
,46.35
,46.35
,46.34
,46.35
,46.35
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.33
,46.30
,46.29
,46.29
,46.28
-1.990,46.31
,46.29
,46.32
,46.29
,46.33
,46.33
,46.32
,46.32
,46.31
,46.28
,46.27
,46.27
,46.27
,46.27
,46.27
,46.25
,46.23
,46.25
,46.23
,46.23
,46.23
,46.25
,46.26
,46.24
,46.23
,46.22
,46.22
,46.25
,46.22
,46.21
,46.21
,46.21
,46.21
,46.21
,46.21
,46.20
,46.17
,46.20
,46.20
,46.20
,46.18
,46.19
,46.21
,46.20
,46.18
,46.15
,46.16
,46.17
,46.15
,46.15
-1.990,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.15
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.14
,46.13
,46.09
,46.09
,46.09
,46.09
,46.09
,46.09
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
-1.990,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.08
,46.07
,46.03
,46.03
,46.05
,46.03
,46.01
,46.02
,46.01
,46.02
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,46.01
,45.98
,45.97
,45.97
,45.98
,45.98
,46.01
,46.01
,46.01
-1.990,46.01
,46.01
,46.01
,46.01
,45.99
,45.97
,45.98
,46.01
,46.01
,46.01
,46.01
,46.01
,45.99
,45.98
,45.97
,45.98
,46.01
,46.01
,46.01
,46.01
,46.01
,45.98
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
-2.007,45.93
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.95
,45.94
,45.91
,45.90
,45.91
,45.91
,45.91
,45.90
,45.90
,45.89
,45.89
,45.90
,45.90
,45.89
,45.89
,45.90
,45.91
,45.93
,45.93
,45.90
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
-2.007,45.89
,45.89
,45.89
,45.89
,45.89
,45.87
,45.85
,45.86
,45.87
,45.88
,45.88
,45.88
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.87
,45.87
,45.88
,45.88
,45.87
,45.89
,45.87
,45.87
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
-2.007,45.89
,45.89
,45.89
,45.89
,45.89
,45.90
,45.90
,45.90
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.90
,45.91
,45.91
,45.92
,45.90
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.90
,45.90
,45.90
-2.007,45.89
,45.89
,45.89
,45.90
,45.91
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.88
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.90
-2.007,45.89
,45.91
,45.91
,45.89
,45.89
,45.89
,45.89
,45.92
,45.92
,45.91
,45.91
,45.90
,45.90
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.89
,45.88
,45.87
,45.87
,45.88
,45.85
,45.83
,45.85
,45.85
,45.83
,45.83
,45.83
,45.84
,45.84
,45.83
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
-2.007,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.83
,45.82
,45.82
,45.83
,45.82
,45.82
,45.82
,45.82
,45.83
,45.83
,45.83
,45.83
,45.83
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.81
,45.79
,45.76
-2.007,45.76
,45.76
,45.76
,45.76
,45.76
,45.77
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.82
,45.79
,45.77
,45.77
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.76
,45.75
,45.71
,45.71
,45.73
,45.75
,45.74
,45.75
,45.75
,45.76
,45.76
,45.76
,45.76
,45.75
,45.72
,45.71
-2.007,45.71
,45.70
,45.70
,45.70
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.69
,45.66
,45.66
,45.64
,45.63
,45.63
,45.63
,45.63
,45.63
,45.60
,45.61
,45.63
,45.61
,45.57
,45.57
,45.57
,45.57
,45.57
-2.007,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.55
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.54
,45.52
,45.51
,45.50
,45.50
,45.50
,45.51
,45.56
,45.56
,45.57
,45.56
,45.53
,45.51
,45.51
,45.52
,45.53
,45.52
-2.007,45.53
,45.52
,45.51
,45.50
,45.51
,45.50
,45.50
,45.52
,45.52
,45.52
,45.51
,45.51
,45.50
,45.52
,45.51
,45.51
,45.51
,45.50
,45.50
,45.50
,45.56
,45.57
,45.57
,45.57
,45.56
,45.54
,45.53
,45.53
,45.52
,45.51
,45.51
,45.55
,45.57
,45.54
,45.52
,45.54
,45.55
,45.55
,45.56
,45.57
,45.57
,45.53
,45.52
,45.53
,45.51
,45.52
,45.51
,45.50
,45.51
,45.54
-2.025,45.56
,45.57
,45.55
,45.54
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.59
,45.57
,45.57
,45.57
,45.58
,45.59
,45.59
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.57
,45.54
,45.53
,45.55
,45.54
,45.51
,45.52
,45.52
,45.51
,45.50
,45.51
,45.51
,45.51
,45.51
-2.025,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.48
,45.45
,45.47
,45.45
,45.44
,45.44
,45.44
,45.44
,45.45
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
-2.025,45.50
,45.53
,45.54
,45.52
,45.53
,45.53
,45.54
,45.56
,45.57
,45.57
,45.54
,45.53
,45.55
,45.56
,45.56
,45.55
,45.54
,45.52
,45.51
,45.50
,45.50
,45.50
,45.51
,45.53
,45.55
,45.56
,45.56
,45.54
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.49
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.48
,45.47
-2.025,45.45
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.44
,45.48
,45.48
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.51
,45.52
,45.53
,45.53
,45.52
,45.51
,45.55
,45.54
,45.55
,45.53
,45.51
,45.51
,45.52
,45.50
,45.51
,45.51
,45.52
,45.52
,45.52
,45.57
,45.57
,45.57
-2.025,45.56
,45.56
,45.56
,45.56
,45.55
,45.52
,45.51
,45.51
,45.51
,45.51
,45.51
,45.51
,45.53
,45.52
,45.53
,45.56
,45.57
,45.57
,45.55
,45.55
,45.55
,45.53
,45.51
,45.52
,45.51
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
-2.025,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.49
,45.48
,45.46
,45.45
,45.45
,45.45
,45.44
,45.44
,45.44
,45.45
,45.45
,45.46
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.50
,45.47
,45.47
